-8.262665999991441,14411.737334000009
value,time
0,4.105959000298753
0,8.105959000298753
0,12.105959000298753
0,16.105959000298753
0,20.105959000298753
0,24.105959000298753
0,28.105959000298753
0,32.10595900029875
0,36.10595900029875
0,40.10595900029875
0,44.10595900029875
0,48.10595900029875
0,52.10595900029875
0,56.10595900029875
0,60.10595900029875
0,64.10595900029875
0,68.10595900029875
0,72.10595900029875
0,76.10595900029875
0,80.10595900029875
0,84.10595900029875
0,88.10595900029875
0,92.10595900029875
0,96.10595900029875
0,100.10595900029875
0,104.10595900029875
0,108.10595900029875
0,112.10595900029875
0,116.10595900029875
0,120.10595900029875
0,124.10595900029875
0,128.10595900029875
0,132.10595900029875
0,136.10595900029875
0,140.10595900029875
0,144.10595900029875
0,148.10595900029875
0,152.10595900029875
0,156.10595900029875
0,160.10595900029875
0,164.10595900029875
0,168.10595900029875
0,172.10595900029875
0,176.10595900029875
0,180.10595900029875
0,184.10595900029875
0,188.10595900029875
0,192.10595900029875
0,196.10595900029875
0,200.10595900029875
0,204.10595900029875
0,208.10595900029875
0,212.10595900029875
0,216.10595900029875
0,220.10595900029875
0,224.10595900029875
0,228.10595900029875
0,232.10595900029875
0,236.10595900029875
0,240.10595900029875
0,244.10595900029875
0,248.10595900029875
0,252.10595900029875
0,256.10595900029875
0,260.10595900029875
0,264.10595900029875
0,268.10595900029875
0,272.10595900029875
0,276.10595900029875
0,280.10595900029875
0,284.10595900029875
0,288.10595900029875
0,292.10595900029875
0,296.10595900029875
0,300.10595900029875
0,304.10595900029875
1,308.10595900029875
2,312.10595900029875
2,316.10595900029875
3,320.10595900029875
4,324.10595900029875
5,328.10595900029875
6,332.10595900029875
6,336.10595900029875
7,340.10595900029875
8,344.10595900029875
9,348.10595900029875
9,352.10595900029875
10,356.10595900029875
11,360.10595900029875
11,364.10595900029875
12,368.10595900029875
13,372.10595900029875
13,376.10595900029875
14,380.10595900029875
14,384.10595900029875
15,388.10595900029875
15,392.10595900029875
15,396.10595900029875
15,400.10595900029875
15,404.10595900029875
15,408.10595900029875
15,412.10595900029875
15,416.10595900029875
15,420.10595900029875
15,424.10595900029875
15,428.10595900029875
15,432.10595900029875
15,436.10595900029875
15,440.10595900029875
15,444.10595900029875
15,448.10595900029875
15,452.10595900029875
15,456.10595900029875
15,460.10595900029875
15,464.10595900029875
15,468.10595900029875
15,472.10595900029875
15,476.10595900029875
15,480.10595900029875
15,484.10595900029875
15,488.10595900029875
15,492.10595900029875
15,496.10595900029875
15,500.10595900029875
15,504.10595900029875
15,508.10595900029875
15,512.1059590002988
15,516.1059590002988
15,520.1059590002988
15,524.1059590002988
15,528.1059590002988
15,532.1059590002988
15,536.1059590002988
15,540.1059590002988
15,544.1059590002988
15,548.1059590002988
15,552.1059590002988
15,556.1059590002988
15,560.1059590002988
15,564.1059590002988
15,568.1059590002988
15,572.1059590002988
15,576.1059590002988
15,580.1059590002988
15,584.1059590002988
15,588.1059590002988
15,592.1059590002988
15,596.1059590002988
15,600.1059590002988
15,604.1059590002988
15,608.1059590002988
15,612.1059590002988
15,616.1059590002988
15,620.1059590002988
15,624.1059590002988
15,628.1059590002988
15,632.1059590002988
15,636.1059590002988
15,640.1059590002988
15,644.1059590002988
15,648.1059590002988
15,652.1059590002988
15,656.1059590002988
15,660.1059590002988
15,664.1059590002988
15,668.1059590002988
15,672.1059590002988
15,676.1059590002988
15,680.1059590002988
15,684.1059590002988
15,688.1059590002988
15,692.1059590002988
15,696.1059590002988
15,700.1059590002988
15,704.1059590002988
15,708.1059590002988
15,712.1059590002988
15,716.1059590002988
15,720.1059590002988
15,724.1059590002988
15,728.1059590002988
15,732.1059590002988
15,736.1059590002988
15,740.1059590002988
15,744.1059590002988
15,748.1059590002988
15,752.1059590002988
15,756.1059590002988
15,760.1059590002988
15,764.1059590002988
15,768.1059590002988
15,772.1059590002988
15,776.1059590002988
15,780.1059590002988
15,784.1059590002988
15,788.1059590002988
15,792.1059590002988
15,796.1059590002988
