-4.333082999797625,8991.666917000202
value,time
0,3.963042000123096
0,7.963042000123096
0,11.963042000123096
0,15.963042000123096
0,19.963042000123096
0,23.963042000123096
0,27.963042000123096
0,31.963042000123096
0,35.963042000123096
0,39.963042000123096
0,43.963042000123096
0,47.963042000123096
0,51.963042000123096
0,55.963042000123096
0,59.963042000123096
0,63.963042000123096
0,67.9630420001231
0,71.9630420001231
0,75.9630420001231
0,79.9630420001231
0,83.9630420001231
0,87.9630420001231
0,91.9630420001231
0,95.9630420001231
0,99.9630420001231
0,103.9630420001231
0,107.9630420001231
0,111.9630420001231
0,115.9630420001231
0,119.9630420001231
0,123.9630420001231
0,127.9630420001231
0,131.9630420001231
0,135.9630420001231
0,139.9630420001231
0,143.9630420001231
0,147.9630420001231
0,151.9630420001231
0,155.9630420001231
0,159.9630420001231
0,163.9630420001231
0,167.9630420001231
0,171.9630420001231
0,175.9630420001231
0,179.9630420001231
0,183.9630420001231
0,187.9630420001231
0,191.9630420001231
0,195.9630420001231
0,199.9630420001231
0,203.9630420001231
0,207.9630420001231
0,211.9630420001231
0,215.9630420001231
0,219.9630420001231
0,223.9630420001231
0,227.9630420001231
0,231.9630420001231
0,235.9630420001231
0,239.9630420001231
0,243.9630420001231
0,247.9630420001231
0,251.9630420001231
0,255.9630420001231
0,259.9630420001231
0,263.9630420001231
0,267.9630420001231
0,271.9630420001231
0,275.9630420001231
0,279.9630420001231
0,283.9630420001231
0,287.9630420001231
0,291.9630420001231
0,295.9630420001231
0,299.9630420001231
0,303.9630420001231
0,307.9630420001231
0,311.9630420001231
0,315.9630420001231
0,319.9630420001231
0,323.9630420001231
0,327.9630420001231
0,331.9630420001231
0,335.9630420001231
0,339.9630420001231
0,343.9630420001231
0,347.9630420001231
0,351.9630420001231
0,355.9630420001231
0,359.9630420001231
0,363.9630420001231
0,367.9630420001231
0,371.9630420001231
0,375.9630420001231
0,379.9630420001231
0,383.9630420001231
0,387.9630420001231
0,391.9630420001231
0,395.9630420001231
0,399.9630420001231
0,403.9630420001231
0,407.9630420001231
0,411.9630420001231
0,415.9630420001231
0,419.9630420001231
0,423.9630420001231
0,427.9630420001231
0,431.9630420001231
0,435.9630420001231
0,439.9630420001231
0,443.9630420001231
0,447.9630420001231
0,451.9630420001231
0,455.9630420001231
0,459.9630420001231
0,463.9630420001231
0,467.9630420001231
0,471.9630420001231
0,475.9630420001231
1,479.9630420001231
1,483.9630420001231
2,487.9630420001231
2,491.9630420001231
3,495.9630420001231
3,499.9630420001231
4,503.9630420001231
4,507.9630420001231
5,511.9630420001231
5,515.9630420001231
6,519.9630420001231
7,523.9630420001231
8,527.9630420001231
9,531.9630420001231
10,535.9630420001231
11,539.9630420001231
12,543.9630420001231
14,547.9630420001231
15,551.9630420001231
17,555.9630420001231
18,559.9630420001231
20,563.9630420001231
21,567.9630420001231
23,571.9630420001231
24,575.9630420001231
26,579.9630420001231
28,583.9630420001231
29,587.9630420001231
30,591.9630420001231
32,595.9630420001231
34,599.9630420001231
35,603.9630420001231
37,607.9630420001231
38,611.9630420001231
39,615.9630420001231
41,619.9630420001231
42,623.9630420001231
44,627.9630420001231
45,631.9630420001231
47,635.9630420001231
48,639.9630420001231
50,643.9630420001231
51,647.9630420001231
53,651.9630420001231
54,655.9630420001231
56,659.9630420001231
57,663.9630420001231
58,667.9630420001231
60,671.9630420001231
61,675.9630420001231
62,679.9630420001231
64,683.9630420001231
65,687.9630420001231
66,691.9630420001231
67,695.9630420001231
68,699.9630420001231
69,703.9630420001231
70,707.9630420001231
71,711.9630420001231
72,715.9630420001231
73,719.9630420001231
74,723.9630420001231
75,727.9630420001231
76,731.9630420001231
77,735.9630420001231
78,739.9630420001231
79,743.9630420001231
80,747.9630420001231
81,751.9630420001231
82,755.9630420001231
83,759.9630420001231
84,763.9630420001231
85,767.9630420001231
86,771.9630420001231
87,775.9630420001231
88,779.9630420001231
89,783.9630420001231
89,787.9630420001231
90,791.9630420001231
91,795.9630420001231
92,799.9630420001231
93,803.9630420001231
94,807.9630420001231
94,811.9630420001231
95,815.9630420001231
96,819.9630420001231
97,823.9630420001231
98,827.9630420001231
99,831.9630420001231
100,835.9630420001231
100,839.9630420001231
101,843.9630420001231
101,847.9630420001231
102,851.9630420001231
103,855.9630420001231
104,859.9630420001231
104,863.9630420001231
105,867.9630420001231
106,871.9630420001231
107,875.9630420001231
107,879.9630420001231
108,883.9630420001231
109,887.9630420001231
109,891.9630420001231
111,895.9630420001231
111,899.9630420001231
112,903.9630420001231
113,907.9630420001231
114,911.9630420001231
114,915.9630420001231
116,919.9630420001231
117,923.9630420001231
117,927.9630420001231
118,931.9630420001231
119,935.9630420001231
120,939.9630420001231
121,943.9630420001231
121,947.9630420001231
122,951.9630420001231
124,955.9630420001231
124,959.9630420001231
125,963.9630420001231
126,967.9630420001231
127,971.9630420001231
128,975.9630420001231
129,979.9630420001231
130,983.9630420001231
130,987.9630420001231
131,991.9630420001231
132,995.9630420001231
133,999.9630420001231
133,1003.9630420001231
134,1007.9630420001231
135,1011.9630420001231
135,1015.9630420001231
136,1019.9630420001231
136,1023.9630420001231
137,1027.963042000123
138,1031.963042000123
138,1035.963042000123
139,1039.963042000123
140,1043.963042000123
141,1047.963042000123
141,1051.963042000123
142,1055.963042000123
143,1059.963042000123
143,1063.963042000123
144,1067.963042000123
145,1071.963042000123
145,1075.963042000123
146,1079.963042000123
147,1083.963042000123
147,1087.963042000123
148,1091.963042000123
