-17.08783399996173,29894.91216600004
value,time
0,4.0110830000230635
0,8.011083000023064
0,12.011083000023064
0,16.011083000023064
0,20.011083000023064
0,24.011083000023064
0,28.011083000023064
0,32.01108300002306
0,36.01108300002306
0,40.01108300002306
0,44.01108300002306
0,48.01108300002306
0,52.01108300002306
0,56.01108300002306
0,60.01108300002306
0,64.01108300002306
0,68.01108300002306
0,72.01108300002306
0,76.01108300002306
0,80.01108300002306
0,84.01108300002306
0,88.01108300002306
0,92.01108300002306
0,96.01108300002306
0,100.01108300002306
0,104.01108300002306
0,108.01108300002306
0,112.01108300002306
0,116.01108300002306
0,120.01108300002306
0,124.01108300002306
0,128.01108300002306
0,132.01108300002306
0,136.01108300002306
0,140.01108300002306
0,144.01108300002306
0,148.01108300002306
0,152.01108300002306
0,156.01108300002306
0,160.01108300002306
0,164.01108300002306
0,168.01108300002306
0,172.01108300002306
0,176.01108300002306
0,180.01108300002306
0,184.01108300002306
0,188.01108300002306
0,192.01108300002306
0,196.01108300002306
0,200.01108300002306
0,204.01108300002306
0,208.01108300002306
0,212.01108300002306
0,216.01108300002306
0,220.01108300002306
0,224.01108300002306
0,228.01108300002306
0,232.01108300002306
0,236.01108300002306
0,240.01108300002306
0,244.01108300002306
0,248.01108300002306
0,252.01108300002306
0,256.01108300002306
0,260.01108300002306
0,264.01108300002306
0,268.01108300002306
0,272.01108300002306
0,276.01108300002306
0,280.01108300002306
0,284.01108300002306
0,288.01108300002306
0,292.01108300002306
0,296.01108300002306
0,300.01108300002306
0,304.01108300002306
0,308.01108300002306
0,312.01108300002306
0,316.01108300002306
0,320.01108300002306
0,324.01108300002306
0,328.01108300002306
0,332.01108300002306
0,336.01108300002306
0,340.01108300002306
0,344.01108300002306
0,348.01108300002306
0,352.01108300002306
0,356.01108300002306
0,360.01108300002306
0,364.01108300002306
0,368.01108300002306
0,372.01108300002306
0,376.01108300002306
0,380.01108300002306
0,384.01108300002306
0,388.01108300002306
0,392.01108300002306
0,396.01108300002306
0,400.01108300002306
0,404.01108300002306
0,408.01108300002306
0,412.01108300002306
0,416.01108300002306
0,420.01108300002306
0,424.01108300002306
0,428.01108300002306
0,432.01108300002306
0,436.01108300002306
0,440.01108300002306
0,444.01108300002306
