value,time
0,836.0016250000008
0,840.0016250000008
0,844.0016250000008
0,848.0016250000008
0,852.0016250000008
0,856.0016250000008
0,860.0016250000008
0,864.0016250000008
0,868.0016250000008
0,872.0016250000008
0,876.0016250000008
0,880.0016250000008
0,884.0016250000008
0,888.0016250000008
0,892.0016250000008
0,896.0016250000008
0,900.0016250000008
0,904.0016250000008
0,908.0016250000008
0,912.0016250000008
0,916.0016250000008
0,920.0016250000008
0,924.0016250000008
0,928.0016250000008
0,932.0016250000008
0,936.0016250000008
0,940.0016250000008
0,944.0016250000008
0,948.0016250000008
0,952.0016250000008
0,956.0016250000008
0,960.0016250000008
0,964.0016250000008
0,968.0016250000008
0,972.0016250000008
0,976.0016250000008
0,980.0016250000008
0,984.0016250000008
0,988.0016250000008
0,992.0016250000008
0,996.0016250000008
0,1000.0016250000008
0,1004.0016250000008
0,1008.0016250000008
0,1012.0016250000008
0,1016.0016250000008
0,1020.0016250000008
0,1024.0016250000008
0,1028.0016250000008
0,1032.0016250000008
0,1036.0016250000008
0,1040.0016250000008
0,1044.0016250000008
0,1048.0016250000008
0,1052.0016250000008
0,1056.0016250000008
0,1060.0016250000008
0,1064.0016250000008
0,1068.0016250000008
0,1072.0016250000008
0,1076.0016250000008
0,1080.0016250000008
0,1084.0016250000008
0,1088.0016250000008
0,1092.0016250000008
0,1096.0016250000008
0,1100.0016250000008
0,1104.0016250000008
0,1108.0016250000008
0,1112.0016250000008
0,1116.0016250000008
0,1120.0016250000008
0,1124.0016250000008
0,1128.0016250000008
0,1132.0016250000008
0,1136.0016250000008
0,1140.0016250000008
0,1144.0016250000008
0,1148.0016250000008
0,1152.0016250000008
0,1156.0016250000008
0,1160.0016250000008
0,1164.0016250000008
0,1168.0016250000008
0,1172.0016250000008
0,1176.0016250000008
0,1180.0016250000008
0,1184.0016250000008
0,1188.0016250000008
0,1192.0016250000008
0,1196.0016250000008
0,1200.0016250000008
0,1204.0016250000008
0,1208.0016250000008
0,1212.0016250000008
0,1216.0016250000008
0,1220.0016250000008
0,1224.0016250000008
0,1228.0016250000008
0,1232.0016250000008
0,1236.0016250000008
0,1240.0016250000008
0,1244.0016250000008
0,1248.0016250000008
0,1252.0016250000008
0,1256.0016250000008
0,1260.0016250000008
0,1264.0016250000008
0,1268.0016250000008
0,1272.0016250000008
0,1276.0016250000008
0,1280.0016250000008
0,1284.0016250000008
0,1288.0016250000008
0,1292.0016250000008
0,1296.0016250000008
0,1300.0016250000008
0,1304.0016250000008
0,1308.0016250000008
0,1312.0016250000008
0,1316.0016250000008
0,1320.0016250000008
0,1324.0016250000008
0,1328.0016250000008
0,1332.0016250000008
0,1336.0016250000008
0,1340.0016250000008
0,1344.0016250000008
0,1348.0016250000008
0,1352.0016250000008
0,1356.0016250000008
0,1360.0016250000008
0,1364.0016250000008
0,1368.0016250000008
0,1372.0016250000008
0,1376.0016250000008
0,1380.0016250000008
0,1384.0016250000008
0,1388.0016250000008
0,1392.0016250000008
0,1396.0016250000008
0,1400.0016250000008
0,1404.0016250000008
0,1408.0016250000008
0,1412.0016250000008
0,1416.0016250000008
0,1420.0016250000008
0,1424.0016250000008
0,1428.0016250000008
0,1432.0016250000008
0,1436.0016250000008
0,1440.0016250000008
0,1444.0016250000008
0,1448.0016250000008
0,1452.0016250000008
0,1456.0016250000008
0,1460.0016250000008
0,1464.0016250000008
0,1468.0016250000008
0,1472.0016250000008
0,1476.0016250000008
0,1480.0016250000008
0,1484.0016250000008
0,1488.0016250000008
0,1492.0016250000008
0,1496.0016250000008
0,1500.0016250000008
0,1504.0016250000008
0,1508.0016250000008
0,1512.0016250000008
0,1516.0016250000008
0,1520.0016250000008
0,1524.0016250000008
0,1528.0016250000008
0,1532.0016250000008
0,1536.0016250000008
0,1540.0016250000008
0,1544.0016250000008
0,1548.0016250000008
0,1552.0016250000008
0,1556.0016250000008
0,1560.0016250000008
0,1564.0016250000008
0,1568.0016250000008
0,1572.0016250000008
0,1576.0016250000008
0,1580.0016250000008
0,1584.0016250000008
0,1588.0016250000008
0,1592.0016250000008
0,1596.0016250000008
0,1600.0016250000008
0,1604.0016250000008
0,1608.0016250000008
1,1612.0016250000008
1,1616.0016250000008
1,1620.0016250000008
2,1624.0016250000008
2,1628.0016250000008
3,1632.0016250000008
3,1636.0016250000008
3,1640.0016250000008
4,1644.0016250000008
5,1648.0016250000008
5,1652.0016250000008
6,1656.0016250000008
6,1660.0016250000008
7,1664.0016250000008
7,1668.0016250000008
7,1672.0016250000008
8,1676.0016250000008
8,1680.0016250000008
9,1684.0016250000008
9,1688.0016250000008
9,1692.0016250000008
10,1696.0016250000008
10,1700.0016250000008
11,1704.0016250000008
11,1708.0016250000008
11,1712.0016250000008
11,1716.0016250000008
12,1720.0016250000008
12,1724.0016250000008
12,1728.0016250000008
13,1732.0016250000008
13,1736.0016250000008
13,1740.0016250000008
13,1744.0016250000008
13,1748.0016250000008
14,1752.0016250000008
14,1756.0016250000008
14,1760.0016250000008
15,1764.0016250000008
15,1768.0016250000008
15,1772.0016250000008
15,1776.0016250000008
16,1780.0016250000008
16,1784.0016250000008
16,1788.0016250000008
16,1792.0016250000008
17,1796.0016250000008
17,1800.0016250000008
17,1804.0016250000008
17,1808.0016250000008
18,1812.0016250000008
17,1816.0016250000008
18,1820.0016250000008
18,1824.0016250000008
18,1828.0016250000008
18,1832.0016250000008
18,1836.0016250000008
18,1840.0016250000008
18,1844.0016250000008
18,1848.0016250000008
18,1852.0016250000008
18,1856.0016250000008
18,1860.0016250000008
18,1864.0016250000008
18,1868.0016250000008
18,1872.0016250000008
18,1876.0016250000008
18,1880.0016250000008
18,1884.0016250000008
18,1888.0016250000008
18,1892.0016250000008
18,1896.0016250000008
18,1900.0016250000008
18,1904.0016250000008
18,1908.0016250000008
18,1912.0016250000008
18,1916.0016250000008
18,1920.0016250000008
18,1924.0016250000008
18,1928.0016250000008
18,1932.0016250000008
18,1936.0016250000008
18,1940.0016250000008
18,1944.0016250000008
18,1948.0016250000008
18,1952.0016250000008
18,1956.0016250000008
18,1960.0016250000008
18,1964.0016250000008
18,1968.0016250000008
18,1972.0016250000008
18,1976.0016250000008
18,1980.0016250000008
18,1984.0016250000008
18,1988.0016250000008
18,1992.0016250000008
18,1996.0016250000008
18,2000.0016250000008
18,2004.0016250000008
18,2008.0016250000008
18,2012.0016250000008
18,2016.0016250000008
18,2020.0016250000008
18,2024.0016250000008
18,2028.0016250000008
18,2032.0016250000008
18,2036.0016250000008
18,2040.0016250000008
18,2044.0016250000008
18,2048.001625000001
18,2052.001625000001
18,2056.001625000001
18,2060.001625000001
18,2064.001625000001
18,2068.001625000001
18,2072.001625000001
18,2076.001625000001
18,2080.001625000001
18,2084.001625000001
18,2088.001625000001
18,2092.001625000001
18,2096.001625000001
18,2100.001625000001
19,2104.001625000001
18,2108.001625000001
19,2112.001625000001
19,2116.001625000001
19,2120.001625000001
19,2124.001625000001
19,2128.001625000001
19,2132.001625000001
19,2136.001625000001
20,2140.001625000001
20,2144.001625000001
20,2148.001625000001
20,2152.001625000001
20,2156.001625000001
20,2160.001625000001
20,2164.001625000001
21,2168.001625000001
21,2172.001625000001
21,2176.001625000001
21,2180.001625000001
21,2184.001625000001
21,2188.001625000001
21,2192.001625000001
21,2196.001625000001
20,2200.001625000001
21,2204.001625000001
21,2208.001625000001
21,2212.001625000001
21,2216.001625000001
20,2220.001625000001
21,2224.001625000001
21,2228.001625000001
21,2232.001625000001
21,2236.001625000001
21,2240.001625000001
21,2244.001625000001
21,2248.001625000001
21,2252.001625000001
21,2256.001625000001
21,2260.001625000001
21,2264.001625000001
21,2268.001625000001
21,2272.001625000001
21,2276.001625000001
21,2280.001625000001
21,2284.001625000001
21,2288.001625000001
21,2292.001625000001
21,2296.001625000001
21,2300.001625000001
21,2304.001625000001
21,2308.001625000001
21,2312.001625000001
21,2316.001625000001
21,2320.001625000001
21,2324.001625000001
21,2328.001625000001
21,2332.001625000001
21,2336.001625000001
21,2340.001625000001
21,2344.001625000001
21,2348.001625000001
21,2352.001625000001
21,2356.001625000001
21,2360.001625000001
21,2364.001625000001
21,2368.001625000001
21,2372.001625000001
21,2376.001625000001
21,2380.001625000001
21,2384.001625000001
21,2388.001625000001
21,2392.001625000001
21,2396.001625000001
21,2400.001625000001
21,2404.001625000001
21,2408.001625000001
21,2412.001625000001
21,2416.001625000001
21,2420.001625000001
21,2424.001625000001
21,2428.001625000001
21,2432.001625000001
21,2436.001625000001
21,2440.001625000001
21,2444.001625000001
21,2448.001625000001
22,2452.001625000001
22,2456.001625000001
22,2460.001625000001
22,2464.001625000001
22,2468.001625000001
22,2472.001625000001
22,2476.001625000001
22,2480.001625000001
23,2484.001625000001
22,2488.001625000001
22,2492.001625000001
22,2496.001625000001
22,2500.001625000001
22,2504.001625000001
23,2508.001625000001
22,2512.001625000001
23,2516.001625000001
23,2520.001625000001
23,2524.001625000001
22,2528.001625000001
22,2532.001625000001
22,2536.001625000001
22,2540.001625000001
23,2544.001625000001
22,2548.001625000001
22,2552.001625000001
23,2556.001625000001
23,2560.001625000001
22,2564.001625000001
22,2568.001625000001
23,2572.001625000001
22,2576.001625000001
23,2580.001625000001
22,2584.001625000001
22,2588.001625000001
22,2592.001625000001
23,2596.001625000001
23,2600.001625000001
23,2604.001625000001
22,2608.001625000001
23,2612.001625000001
22,2616.001625000001
23,2620.001625000001
22,2624.001625000001
22,2628.001625000001
22,2632.001625000001
22,2636.001625000001
23,2640.001625000001
22,2644.001625000001
22,2648.001625000001
22,2652.001625000001
22,2656.001625000001
22,2660.001625000001
22,2664.001625000001
23,2668.001625000001
22,2672.001625000001
22,2676.001625000001
22,2680.001625000001
22,2684.001625000001
22,2688.001625000001
22,2692.001625000001
22,2696.001625000001
22,2700.001625000001
22,2704.001625000001
22,2708.001625000001
22,2712.001625000001
23,2716.001625000001
22,2720.001625000001
22,2724.001625000001
22,2728.001625000001
22,2732.001625000001
22,2736.001625000001
22,2740.001625000001
23,2744.001625000001
22,2748.001625000001
22,2752.001625000001
22,2756.001625000001
22,2760.001625000001
22,2764.001625000001
22,2768.001625000001
22,2772.001625000001
22,2776.001625000001
22,2780.001625000001
22,2784.001625000001
23,2788.001625000001
23,2792.001625000001
22,2796.001625000001
22,2800.001625000001
22,2804.001625000001
22,2808.001625000001
22,2812.001625000001
23,2816.001625000001
22,2820.001625000001
22,2824.001625000001
22,2828.001625000001
22,2832.001625000001
22,2836.001625000001
22,2840.001625000001
22,2844.001625000001
22,2848.001625000001
22,2852.001625000001
22,2856.001625000001
22,2860.001625000001
22,2864.001625000001
22,2868.001625000001
22,2872.001625000001
22,2876.001625000001
23,2880.001625000001
22,2884.001625000001
22,2888.001625000001
22,2892.001625000001
22,2896.001625000001
22,2900.001625000001
22,2904.001625000001
22,2908.001625000001
22,2912.001625000001
22,2916.001625000001
23,2920.001625000001
22,2924.001625000001
22,2928.001625000001
22,2932.001625000001
22,2936.001625000001
22,2940.001625000001
22,2944.001625000001
22,2948.001625000001
22,2952.001625000001
22,2956.001625000001
22,2960.001625000001
22,2964.001625000001
22,2968.001625000001
22,2972.001625000001
22,2976.001625000001
22,2980.001625000001
22,2984.001625000001
22,2988.001625000001
22,2992.001625000001
22,2996.001625000001
22,3000.001625000001
22,3004.001625000001
22,3008.001625000001
22,3012.001625000001
22,3016.001625000001
22,3020.001625000001
22,3024.001625000001
22,3028.001625000001
22,3032.001625000001
22,3036.001625000001
22,3040.001625000001
22,3044.001625000001
22,3048.001625000001
22,3052.001625000001
22,3056.001625000001
22,3060.001625000001
22,3064.001625000001
22,3068.001625000001
22,3072.001625000001
22,3076.001625000001
22,3080.001625000001
22,3084.001625000001
22,3088.001625000001
22,3092.001625000001
22,3096.001625000001
22,3100.001625000001
23,3104.001625000001
23,3108.001625000001
22,3112.001625000001
22,3116.001625000001
22,3120.001625000001
22,3124.001625000001
22,3128.001625000001
22,3132.001625000001
22,3136.001625000001
22,3140.001625000001
22,3144.001625000001
22,3148.001625000001
22,3152.001625000001
22,3156.001625000001
22,3160.001625000001
22,3164.001625000001
22,3168.001625000001
22,3172.001625000001
22,3176.001625000001
22,3180.001625000001
22,3184.001625000001
22,3188.001625000001
22,3192.001625000001
22,3196.001625000001
22,3200.001625000001
22,3204.001625000001
22,3208.001625000001
22,3212.001625000001
22,3216.001625000001
22,3220.001625000001
22,3224.001625000001
22,3228.001625000001
22,3232.001625000001
22,3236.001625000001
22,3240.001625000001
22,3244.001625000001
22,3248.001625000001
22,3252.001625000001
22,3256.001625000001
22,3260.001625000001
22,3264.001625000001
22,3268.001625000001
22,3272.001625000001
22,3276.001625000001
22,3280.001625000001
22,3284.001625000001
22,3288.001625000001
22,3292.001625000001
22,3296.001625000001
22,3300.001625000001
22,3304.001625000001
22,3308.001625000001
22,3312.001625000001
22,3316.001625000001
22,3320.001625000001
22,3324.001625000001
22,3328.001625000001
22,3332.001625000001
22,3336.001625000001
22,3340.001625000001
22,3344.001625000001
22,3348.001625000001
22,3352.001625000001
22,3356.001625000001
22,3360.001625000001
22,3364.001625000001
22,3368.001625000001
22,3372.001625000001
22,3376.001625000001
22,3380.001625000001
22,3384.001625000001
22,3388.001625000001
22,3392.001625000001
22,3396.001625000001
22,3400.001625000001
22,3404.001625000001
22,3408.001625000001
22,3412.001625000001
22,3416.001625000001
22,3420.001625000001
22,3424.001625000001
22,3428.001625000001
22,3432.001625000001
22,3436.001625000001
22,3440.001625000001
22,3444.001625000001
22,3448.001625000001
22,3452.001625000001
22,3456.001625000001
22,3460.001625000001
22,3464.001625000001
22,3468.001625000001
22,3472.001625000001
22,3476.001625000001
22,3480.001625000001
22,3484.001625000001
22,3488.001625000001
22,3492.001625000001
22,3496.001625000001
22,3500.001625000001
22,3504.001625000001
22,3508.001625000001
22,3512.001625000001
22,3516.001625000001
22,3520.001625000001
22,3524.001625000001
22,3528.001625000001
22,3532.001625000001
22,3536.001625000001
22,3540.001625000001
22,3544.001625000001
22,3548.001625000001
22,3552.001625000001
22,3556.001625000001
22,3560.001625000001
22,3564.001625000001
22,3568.001625000001
22,3572.001625000001
23,3576.001625000001
22,3580.001625000001
22,3584.001625000001
22,3588.001625000001
23,3592.001625000001
22,3596.001625000001
22,3600.001625000001
22,3604.001625000001
22,3608.001625000001
22,3612.001625000001
22,3616.001625000001
22,3620.001625000001
22,3624.001625000001
22,3628.001625000001
22,3632.001625000001
22,3636.001625000001
22,3640.001625000001
23,3644.001625000001
22,3648.001625000001
23,3652.001625000001
22,3656.001625000001
22,3660.001625000001
22,3664.001625000001
22,3668.001625000001
22,3672.001625000001
22,3676.001625000001
22,3680.001625000001
22,3684.001625000001
22,3688.001625000001
22,3692.001625000001
22,3696.001625000001
22,3700.001625000001
22,3704.001625000001
22,3708.001625000001
22,3712.001625000001
22,3716.001625000001
22,3720.001625000001
22,3724.001625000001
22,3728.001625000001
22,3732.001625000001
22,3736.001625000001
22,3740.001625000001
22,3744.001625000001
23,3748.001625000001
22,3752.001625000001
22,3756.001625000001
22,3760.001625000001
22,3764.001625000001
22,3768.001625000001
22,3772.001625000001
23,3776.001625000001
22,3780.001625000001
22,3784.001625000001
22,3788.001625000001
22,3792.001625000001
22,3796.001625000001
22,3800.001625000001
22,3804.001625000001
22,3808.001625000001
22,3812.001625000001
22,3816.001625000001
22,3820.001625000001
22,3824.001625000001
22,3828.001625000001
22,3832.001625000001
22,3836.001625000001
22,3840.001625000001
22,3844.001625000001
22,3848.001625000001
22,3852.001625000001
22,3856.001625000001
22,3860.001625000001
22,3864.001625000001
22,3868.001625000001
22,3872.001625000001
22,3876.001625000001
22,3880.001625000001
22,3884.001625000001
22,3888.001625000001
22,3892.001625000001
22,3896.001625000001
22,3900.001625000001
22,3904.001625000001
22,3908.001625000001
22,3912.001625000001
22,3916.001625000001
22,3920.001625000001
22,3924.001625000001
22,3928.001625000001
22,3932.001625000001
22,3936.001625000001
22,3940.001625000001
22,3944.001625000001
22,3948.001625000001
22,3952.001625000001
22,3956.001625000001
22,3960.001625000001
22,3964.001625000001
22,3968.001625000001
22,3972.001625000001
22,3976.001625000001
22,3980.001625000001
22,3984.001625000001
22,3988.001625000001
22,3992.001625000001
22,3996.001625000001
23,4000.001625000001
22,4004.001625000001
22,4008.001625000001
22,4012.001625000001
22,4016.001625000001
22,4020.001625000001
22,4024.001625000001
22,4028.001625000001
22,4032.001625000001
22,4036.001625000001
22,4040.001625000001
22,4044.001625000001
22,4048.001625000001
22,4052.001625000001
22,4056.001625000001
22,4060.001625000001
22,4064.001625000001
22,4068.001625000001
22,4072.001625000001
22,4076.001625000001
22,4080.001625000001
22,4084.001625000001
22,4088.001625000001
22,4092.001625000001
22,4096.001625000001
22,4100.001625000001
22,4104.001625000001
22,4108.001625000001
22,4112.001625000001
22,4116.001625000001
22,4120.001625000001
22,4124.001625000001
22,4128.001625000001
22,4132.001625000001
22,4136.001625000001
22,4140.001625000001
22,4144.001625000001
22,4148.001625000001
22,4152.001625000001
22,4156.001625000001
22,4160.001625000001
22,4164.001625000001
22,4168.001625000001
22,4172.001625000001
22,4176.001625000001
22,4180.001625000001
22,4184.001625000001
22,4188.001625000001
22,4192.001625000001
22,4196.001625000001
23,4200.001625000001
22,4204.001625000001
22,4208.001625000001
22,4212.001625000001
22,4216.001625000001
22,4220.001625000001
22,4224.001625000001
22,4228.001625000001
22,4232.001625000001
22,4236.001625000001
23,4240.001625000001
22,4244.001625000001
22,4248.001625000001
22,4252.001625000001
22,4256.001625000001
22,4260.001625000001
22,4264.001625000001
22,4268.001625000001
22,4272.001625000001
22,4276.001625000001
22,4280.001625000001
22,4284.001625000001
22,4288.001625000001
22,4292.001625000001
22,4296.001625000001
22,4300.001625000001
22,4304.001625000001
23,4308.001625000001
22,4312.001625000001
22,4316.001625000001
22,4320.001625000001
22,4324.001625000001
22,4328.001625000001
22,4332.001625000001
23,4336.001625000001
22,4340.001625000001
22,4344.001625000001
22,4348.001625000001
22,4352.001625000001
22,4356.001625000001
22,4360.001625000001
22,4364.001625000001
22,4368.001625000001
22,4372.001625000001
22,4376.001625000001
22,4380.001625000001
22,4384.001625000001
22,4388.001625000001
22,4392.001625000001
22,4396.001625000001
22,4400.001625000001
22,4404.001625000001
22,4408.001625000001
22,4412.001625000001
22,4416.001625000001
22,4420.001625000001
22,4424.001625000001
22,4428.001625000001
22,4432.001625000001
22,4436.001625000001
22,4440.001625000001
22,4444.001625000001
22,4448.001625000001
22,4452.001625000001
22,4456.001625000001
22,4460.001625000001
22,4464.001625000001
23,4468.001625000001
22,4472.001625000001
22,4476.001625000001
22,4480.001625000001
22,4484.001625000001
22,4488.001625000001
22,4492.001625000001
22,4496.001625000001
22,4500.001625000001
23,4504.001625000001
22,4508.001625000001
22,4512.001625000001
22,4516.001625000001
22,4520.001625000001
22,4524.001625000001
22,4528.001625000001
22,4532.001625000001
22,4536.001625000001
22,4540.001625000001
22,4544.001625000001
22,4548.001625000001
22,4552.001625000001
22,4556.001625000001
22,4560.001625000001
22,4564.001625000001
22,4568.001625000001
22,4572.001625000001
22,4576.001625000001
22,4580.001625000001
22,4584.001625000001
22,4588.001625000001
22,4592.001625000001
22,4596.001625000001
22,4600.001625000001
22,4604.001625000001
23,4608.001625000001
22,4612.001625000001
22,4616.001625000001
23,4620.001625000001
22,4624.001625000001
22,4628.001625000001
22,4632.001625000001
22,4636.001625000001
22,4640.001625000001
22,4644.001625000001
22,4648.001625000001
22,4652.001625000001
22,4656.001625000001
22,4660.001625000001
22,4664.001625000001
22,4668.001625000001
22,4672.001625000001
22,4676.001625000001
22,4680.001625000001
22,4684.001625000001
22,4688.001625000001
23,4692.001625000001
22,4696.001625000001
22,4700.001625000001
22,4704.001625000001
22,4708.001625000001
23,4712.001625000001
22,4716.001625000001
22,4720.001625000001
22,4724.001625000001
23,4728.001625000001
22,4732.001625000001
22,4736.001625000001
22,4740.001625000001
22,4744.001625000001
22,4748.001625000001
22,4752.001625000001
23,4756.001625000001
22,4760.001625000001
23,4764.001625000001
22,4768.001625000001
23,4772.001625000001
23,4776.001625000001
22,4780.001625000001
23,4784.001625000001
22,4788.001625000001
22,4792.001625000001
23,4796.001625000001
23,4800.001625000001
22,4804.001625000001
22,4808.001625000001
22,4812.001625000001
23,4816.001625000001
22,4820.001625000001
23,4824.001625000001
22,4828.001625000001
22,4832.001625000001
22,4836.001625000001
22,4840.001625000001
22,4844.001625000001
23,4848.001625000001
22,4852.001625000001
22,4856.001625000001
22,4860.001625000001
22,4864.001625000001
23,4868.001625000001
22,4872.001625000001
22,4876.001625000001
22,4880.001625000001
23,4884.001625000001
23,4888.001625000001
22,4892.001625000001
23,4896.001625000001
23,4900.001625000001
23,4904.001625000001
22,4908.001625000001
22,4912.001625000001
22,4916.001625000001
22,4920.001625000001
23,4924.001625000001
22,4928.001625000001
22,4932.001625000001
22,4936.001625000001
23,4940.001625000001
22,4944.001625000001
22,4948.001625000001
23,4952.001625000001
23,4956.001625000001
22,4960.001625000001
22,4964.001625000001
22,4968.001625000001
22,4972.001625000001
23,4976.001625000001
22,4980.001625000001
23,4984.001625000001
23,4988.001625000001
23,4992.001625000001
23,4996.001625000001
23,5000.001625000001
22,5004.001625000001
23,5008.001625000001
23,5012.001625000001
23,5016.001625000001
22,5020.001625000001
22,5024.001625000001
22,5028.001625000001
22,5032.001625000001
22,5036.001625000001
22,5040.001625000001
22,5044.001625000001
22,5048.001625000001
22,5052.001625000001
22,5056.001625000001
23,5060.001625000001
23,5064.001625000001
23,5068.001625000001
23,5072.001625000001
22,5076.001625000001
23,5080.001625000001
23,5084.001625000001
22,5088.001625000001
22,5092.001625000001
22,5096.001625000001
22,5100.001625000001
22,5104.001625000001
22,5108.001625000001
23,5112.001625000001
23,5116.001625000001
22,5120.001625000001
22,5124.001625000001
22,5128.001625000001
22,5132.001625000001
22,5136.001625000001
23,5140.001625000001
22,5144.001625000001
23,5148.001625000001
22,5152.001625000001
22,5156.001625000001
22,5160.001625000001
22,5164.001625000001
22,5168.001625000001
22,5172.001625000001
23,5176.001625000001
23,5180.001625000001
22,5184.001625000001
22,5188.001625000001
23,5192.001625000001
22,5196.001625000001
22,5200.001625000001
22,5204.001625000001
23,5208.001625000001
22,5212.001625000001
22,5216.001625000001
22,5220.001625000001
22,5224.001625000001
22,5228.001625000001
22,5232.001625000001
23,5236.001625000001
22,5240.001625000001
23,5244.001625000001
22,5248.001625000001
22,5252.001625000001
23,5256.001625000001
22,5260.001625000001
22,5264.001625000001
22,5268.001625000001
22,5272.001625000001
22,5276.001625000001
22,5280.001625000001
23,5284.001625000001
22,5288.001625000001
22,5292.001625000001
22,5296.001625000001
22,5300.001625000001
22,5304.001625000001
22,5308.001625000001
22,5312.001625000001
22,5316.001625000001
23,5320.001625000001
22,5324.001625000001
22,5328.001625000001
22,5332.001625000001
22,5336.001625000001
22,5340.001625000001
22,5344.001625000001
22,5348.001625000001
22,5352.001625000001
22,5356.001625000001
22,5360.001625000001
22,5364.001625000001
22,5368.001625000001
22,5372.001625000001
22,5376.001625000001
22,5380.001625000001
22,5384.001625000001
22,5388.001625000001
22,5392.001625000001
22,5396.001625000001
22,5400.001625000001
22,5404.001625000001
22,5408.001625000001
22,5412.001625000001
22,5416.001625000001
22,5420.001625000001
22,5424.001625000001
22,5428.001625000001
23,5432.001625000001
22,5436.001625000001
22,5440.001625000001
22,5444.001625000001
22,5448.001625000001
23,5452.001625000001
22,5456.001625000001
22,5460.001625000001
22,5464.001625000001
22,5468.001625000001
22,5472.001625000001
22,5476.001625000001
22,5480.001625000001
22,5484.001625000001
22,5488.001625000001
22,5492.001625000001
