value,time
255,423.9816669996071
255,427.9816669996071
255,431.9816669996071
255,435.9816669996071
255,439.9816669996071
255,443.9816669996071
255,447.9816669996071
255,451.9816669996071
255,455.9816669996071
255,459.9816669996071
255,463.9816669996071
255,467.9816669996071
255,471.9816669996071
255,475.9816669996071
255,479.9816669996071
255,483.9816669996071
255,487.9816669996071
255,491.9816669996071
255,495.9816669996071
255,499.9816669996071
255,503.9816669996071
255,507.9816669996071
255,511.9816669996071
255,515.9816669996071
255,519.9816669996071
255,523.9816669996071
255,527.9816669996071
255,531.9816669996071
255,535.9816669996071
255,539.9816669996071
255,543.9816669996071
255,547.9816669996071
255,551.9816669996071
255,555.9816669996071
255,559.9816669996071
255,563.9816669996071
255,567.9816669996071
255,571.9816669996071
255,575.9816669996071
255,579.9816669996071
255,583.9816669996071
255,587.9816669996071
255,591.9816669996071
255,595.9816669996071
255,599.9816669996071
255,603.9816669996071
255,607.9816669996071
255,611.9816669996071
255,615.9816669996071
255,619.9816669996071
255,623.9816669996071
255,627.9816669996071
255,631.9816669996071
255,635.9816669996071
255,639.9816669996071
255,643.9816669996071
255,647.9816669996071
255,651.9816669996071
255,655.9816669996071
255,659.9816669996071
255,663.9816669996071
255,667.9816669996071
255,671.9816669996071
255,675.9816669996071
255,679.9816669996071
255,683.9816669996071
255,687.9816669996071
255,691.9816669996071
255,695.9816669996071
255,699.9816669996071
255,703.9816669996071
255,707.9816669996071
255,711.9816669996071
255,715.9816669996071
255,719.9816669996071
255,723.9816669996071
255,727.9816669996071
255,731.9816669996071
255,735.9816669996071
255,739.9816669996071
255,743.9816669996071
255,747.9816669996071
255,751.9816669996071
255,755.9816669996071
255,759.9816669996071
255,763.9816669996071
255,767.9816669996071
255,771.9816669996071
255,775.9816669996071
255,779.9816669996071
255,783.9816669996071
255,787.9816669996071
255,791.9816669996071
255,795.9816669996071
255,799.9816669996071
255,803.9816669996071
255,807.9816669996071
255,811.9816669996071
255,815.9816669996071
255,819.9816669996071
255,823.9816669996071
255,827.9816669996071
255,831.9816669996071
255,835.9816669996071
255,839.9816669996071
255,843.9816669996071
255,847.9816669996071
255,851.9816669996071
255,855.9816669996071
255,859.9816669996071
255,863.9816669996071
255,867.9816669996071
255,871.9816669996071
255,875.9816669996071
255,879.9816669996071
255,883.9816669996071
255,887.9816669996071
255,891.9816669996071
255,895.9816669996071
255,899.9816669996071
255,903.9816669996072
255,907.9816669996072
255,911.9816669996072
255,915.9816669996072
255,919.9816669996072
255,923.9816669996072
255,927.9816669996072
255,931.9816669996072
255,935.9816669996072
255,939.9816669996072
255,943.9816669996072
255,947.9816669996072
255,951.9816669996072
255,955.9816669996072
255,959.9816669996072
255,963.9816669996072
255,967.9816669996072
255,971.9816669996072
255,975.9816669996072
255,979.9816669996072
255,983.9816669996072
255,987.9816669996072
255,991.9816669996072
255,995.9816669996072
255,999.9816669996072
255,1003.9816669996072
255,1007.9816669996072
255,1011.9816669996072
255,1015.9816669996072
255,1019.9816669996072
255,1023.9816669996072
255,1027.9816669996071
255,1031.9816669996071
255,1035.9816669996071
255,1039.9816669996071
255,1043.9816669996071
255,1047.9816669996071
255,1051.9816669996071
255,1055.9816669996071
255,1059.9816669996071
255,1063.9816669996071
255,1067.9816669996071
255,1071.9816669996071
255,1075.9816669996071
255,1079.9816669996071
255,1083.9816669996071
255,1087.9816669996071
255,1091.9816669996071
255,1095.9816669996071
255,1099.9816669996071
255,1103.9816669996071
255,1107.9816669996071
255,1111.9816669996071
255,1115.9816669996071
255,1119.9816669996071
255,1123.9816669996071
255,1127.9816669996071
255,1131.9816669996071
255,1135.9816669996071
255,1139.9816669996071
255,1143.9816669996071
255,1147.9816669996071
255,1151.9816669996071
255,1155.9816669996071
254,1159.9816669996071
252,1163.9816669996071
251,1167.9816669996071
250,1171.9816669996071
249,1175.9816669996071
249,1179.9816669996071
248,1183.9816669996071
247,1187.9816669996071
246,1191.9816669996071
246,1195.9816669996071
246,1199.9816669996071
245,1203.9816669996071
245,1207.9816669996071
245,1211.9816669996071
245,1215.9816669996071
245,1219.9816669996071
245,1223.9816669996071
245,1227.9816669996071
245,1231.9816669996071
245,1235.9816669996071
245,1239.9816669996071
245,1243.9816669996071
245,1247.9816669996071
245,1251.9816669996071
245,1255.9816669996071
245,1259.9816669996071
245,1263.9816669996071
245,1267.9816669996071
245,1271.9816669996071
245,1275.9816669996071
245,1279.9816669996071
245,1283.9816669996071
245,1287.9816669996071
245,1291.9816669996071
245,1295.9816669996071
245,1299.9816669996071
245,1303.9816669996071
245,1307.9816669996071
245,1311.9816669996071
245,1315.9816669996071
245,1319.9816669996071
244,1323.9816669996071
244,1327.9816669996071
244,1331.9816669996071
243,1335.9816669996071
243,1339.9816669996071
243,1343.9816669996071
242,1347.9816669996071
242,1351.9816669996071
242,1355.9816669996071
242,1359.9816669996071
242,1363.9816669996071
242,1367.9816669996071
242,1371.9816669996071
242,1375.9816669996071
242,1379.9816669996071
241,1383.9816669996071
241,1387.9816669996071
241,1391.9816669996071
241,1395.9816669996071
241,1399.9816669996071
241,1403.9816669996071
241,1407.9816669996071
241,1411.9816669996071
241,1415.9816669996071
242,1419.9816669996071
241,1423.9816669996071
241,1427.9816669996071
241,1431.9816669996071
241,1435.9816669996071
241,1439.9816669996071
240,1443.9816669996071
240,1447.9816669996071
240,1451.9816669996071
240,1455.9816669996071
239,1459.9816669996071
238,1463.9816669996071
238,1467.9816669996071
237,1471.9816669996071
237,1475.9816669996071
236,1479.9816669996071
236,1483.9816669996071
235,1487.9816669996071
235,1491.9816669996071
235,1495.9816669996071
234,1499.9816669996071
234,1503.9816669996071
234,1507.9816669996071
233,1511.9816669996071
233,1515.9816669996071
233,1519.9816669996071
233,1523.9816669996071
233,1527.9816669996071
232,1531.9816669996071
232,1535.9816669996071
232,1539.9816669996071
232,1543.9816669996071
232,1547.9816669996071
232,1551.9816669996071
232,1555.9816669996071
231,1559.9816669996071
232,1563.9816669996071
231,1567.9816669996071
231,1571.9816669996071
230,1575.9816669996071
230,1579.9816669996071
230,1583.9816669996071
229,1587.9816669996071
228,1591.9816669996071
228,1595.9816669996071
227,1599.9816669996071
227,1603.9816669996071
226,1607.9816669996071
225,1611.9816669996071
224,1615.9816669996071
223,1619.9816669996071
223,1623.9816669996071
222,1627.9816669996071
222,1631.9816669996071
221,1635.9816669996071
220,1639.9816669996071
220,1643.9816669996071
219,1647.9816669996071
218,1651.9816669996071
218,1655.9816669996071
217,1659.9816669996071
216,1663.9816669996071
216,1667.9816669996071
215,1671.9816669996071
214,1675.9816669996071
213,1679.9816669996071
213,1683.9816669996071
212,1687.9816669996071
211,1691.9816669996071
210,1695.9816669996071
210,1699.9816669996071
209,1703.9816669996071
208,1707.9816669996071
207,1711.9816669996071
207,1715.9816669996071
206,1719.9816669996071
205,1723.9816669996071
205,1727.9816669996071
204,1731.9816669996071
203,1735.9816669996071
202,1739.9816669996071
202,1743.9816669996071
202,1747.9816669996071
201,1751.9816669996071
200,1755.9816669996071
200,1759.9816669996071
200,1763.9816669996071
199,1767.9816669996071
199,1771.9816669996071
199,1775.9816669996071
199,1779.9816669996071
199,1783.9816669996071
198,1787.9816669996071
199,1791.9816669996071
198,1795.9816669996071
199,1799.9816669996071
199,1803.9816669996071
199,1807.9816669996071
199,1811.9816669996071
198,1815.9816669996071
199,1819.9816669996071
199,1823.9816669996071
199,1827.9816669996071
199,1831.9816669996071
199,1835.9816669996071
198,1839.9816669996071
198,1843.9816669996071
198,1847.9816669996071
198,1851.9816669996071
198,1855.9816669996071
197,1859.9816669996071
197,1863.9816669996071
197,1867.9816669996071
197,1871.9816669996071
197,1875.9816669996071
196,1879.9816669996071
196,1883.9816669996071
196,1887.9816669996071
195,1891.9816669996071
195,1895.9816669996071
195,1899.9816669996071
194,1903.9816669996071
194,1907.9816669996071
194,1911.9816669996071
194,1915.9816669996071
193,1919.9816669996071
193,1923.9816669996071
193,1927.9816669996071
192,1931.9816669996071
192,1935.9816669996071
192,1939.9816669996071
191,1943.9816669996071
191,1947.9816669996071
191,1951.9816669996071
190,1955.9816669996071
190,1959.9816669996071
190,1963.9816669996071
189,1967.9816669996071
189,1971.9816669996071
189,1975.9816669996071
189,1979.9816669996071
189,1983.9816669996071
189,1987.9816669996071
189,1991.9816669996071
189,1995.9816669996071
189,1999.9816669996071
189,2003.9816669996071
189,2007.9816669996071
189,2011.9816669996071
189,2015.9816669996071
189,2019.9816669996071
189,2023.9816669996071
189,2027.9816669996071
189,2031.9816669996071
189,2035.9816669996071
189,2039.9816669996071
189,2043.9816669996071
189,2047.9816669996071
189,2051.981666999607
189,2055.981666999607
189,2059.981666999607
189,2063.981666999607
189,2067.981666999607
189,2071.981666999607
189,2075.981666999607
189,2079.981666999607
190,2083.981666999607
190,2087.981666999607
190,2091.981666999607
190,2095.981666999607
190,2099.981666999607
190,2103.981666999607
190,2107.981666999607
190,2111.981666999607
190,2115.981666999607
190,2119.981666999607
190,2123.981666999607
190,2127.981666999607
190,2131.981666999607
190,2135.981666999607
190,2139.981666999607
190,2143.981666999607
190,2147.981666999607
190,2151.981666999607
190,2155.981666999607
190,2159.981666999607
190,2163.981666999607
190,2167.981666999607
190,2171.981666999607
190,2175.981666999607
190,2179.981666999607
190,2183.981666999607
190,2187.981666999607
190,2191.981666999607
190,2195.981666999607
190,2199.981666999607
190,2203.981666999607
190,2207.981666999607
190,2211.981666999607
190,2215.981666999607
190,2219.981666999607
190,2223.981666999607
190,2227.981666999607
190,2231.981666999607
190,2235.981666999607
190,2239.981666999607
190,2243.981666999607
190,2247.981666999607
190,2251.981666999607
190,2255.981666999607
190,2259.981666999607
190,2263.981666999607
190,2267.981666999607
190,2271.981666999607
190,2275.981666999607
190,2279.981666999607
190,2283.981666999607
190,2287.981666999607
190,2291.981666999607
190,2295.981666999607
190,2299.981666999607
190,2303.981666999607
190,2307.981666999607
190,2311.981666999607
190,2315.981666999607
190,2319.981666999607
190,2323.981666999607
190,2327.981666999607
190,2331.981666999607
190,2335.981666999607
190,2339.981666999607
190,2343.981666999607
190,2347.981666999607
190,2351.981666999607
190,2355.981666999607
190,2359.981666999607
190,2363.981666999607
190,2367.981666999607
190,2371.981666999607
190,2375.981666999607
190,2379.981666999607
190,2383.981666999607
190,2387.981666999607
190,2391.981666999607
190,2395.981666999607
190,2399.981666999607
190,2403.981666999607
190,2407.981666999607
190,2411.981666999607
190,2415.981666999607
190,2419.981666999607
190,2423.981666999607
190,2427.981666999607
190,2431.981666999607
190,2435.981666999607
190,2439.981666999607
190,2443.981666999607
190,2447.981666999607
190,2451.981666999607
190,2455.981666999607
190,2459.981666999607
190,2463.981666999607
190,2467.981666999607
190,2471.981666999607
190,2475.981666999607
190,2479.981666999607
190,2483.981666999607
190,2487.981666999607
190,2491.981666999607
190,2495.981666999607
190,2499.981666999607
190,2503.981666999607
190,2507.981666999607
190,2511.981666999607
190,2515.981666999607
190,2519.981666999607
190,2523.981666999607
190,2527.981666999607
190,2531.981666999607
190,2535.981666999607
190,2539.981666999607
190,2543.981666999607
190,2547.981666999607
189,2551.981666999607
190,2555.981666999607
190,2559.981666999607
190,2563.981666999607
190,2567.981666999607
190,2571.981666999607
190,2575.981666999607
190,2579.981666999607
190,2583.981666999607
190,2587.981666999607
190,2591.981666999607
190,2595.981666999607
190,2599.981666999607
190,2603.981666999607
190,2607.981666999607
190,2611.981666999607
190,2615.981666999607
190,2619.981666999607
190,2623.981666999607
190,2627.981666999607
190,2631.981666999607
190,2635.981666999607
190,2639.981666999607
190,2643.981666999607
190,2647.981666999607
190,2651.981666999607
190,2655.981666999607
190,2659.981666999607
190,2663.981666999607
190,2667.981666999607
190,2671.981666999607
190,2675.981666999607
190,2679.981666999607
190,2683.981666999607
190,2687.981666999607
190,2691.981666999607
190,2695.981666999607
189,2699.981666999607
190,2703.981666999607
190,2707.981666999607
190,2711.981666999607
190,2715.981666999607
190,2719.981666999607
190,2723.981666999607
190,2727.981666999607
190,2731.981666999607
190,2735.981666999607
190,2739.981666999607
190,2743.981666999607
189,2747.981666999607
190,2751.981666999607
190,2755.981666999607
190,2759.981666999607
190,2763.981666999607
189,2767.981666999607
190,2771.981666999607
189,2775.981666999607
189,2779.981666999607
189,2783.981666999607
190,2787.981666999607
190,2791.981666999607
190,2795.981666999607
189,2799.981666999607
189,2803.981666999607
190,2807.981666999607
190,2811.981666999607
190,2815.981666999607
190,2819.981666999607
190,2823.981666999607
190,2827.981666999607
190,2831.981666999607
190,2835.981666999607
190,2839.981666999607
190,2843.981666999607
190,2847.981666999607
190,2851.981666999607
190,2855.981666999607
190,2859.981666999607
190,2863.981666999607
190,2867.981666999607
190,2871.981666999607
190,2875.981666999607
190,2879.981666999607
190,2883.981666999607
190,2887.981666999607
190,2891.981666999607
190,2895.981666999607
190,2899.981666999607
190,2903.981666999607
190,2907.981666999607
190,2911.981666999607
190,2915.981666999607
190,2919.981666999607
190,2923.981666999607
190,2927.981666999607
190,2931.981666999607
190,2935.981666999607
190,2939.981666999607
190,2943.981666999607
190,2947.981666999607
190,2951.981666999607
190,2955.981666999607
190,2959.981666999607
190,2963.981666999607
190,2967.981666999607
190,2971.981666999607
189,2975.981666999607
190,2979.981666999607
190,2983.981666999607
190,2987.981666999607
190,2991.981666999607
190,2995.981666999607
189,2999.981666999607
190,3003.981666999607
190,3007.981666999607
189,3011.981666999607
189,3015.981666999607
189,3019.981666999607
188,3023.981666999607
188,3027.981666999607
188,3031.981666999607
188,3035.981666999607
188,3039.981666999607
188,3043.981666999607
187,3047.981666999607
187,3051.981666999607
187,3055.981666999607
186,3059.981666999607
186,3063.981666999607
186,3067.981666999607
186,3071.981666999607
185,3075.981666999607
186,3079.981666999607
185,3083.981666999607
185,3087.981666999607
185,3091.981666999607
185,3095.981666999607
185,3099.981666999607
185,3103.981666999607
185,3107.981666999607
185,3111.981666999607
185,3115.981666999607
185,3119.981666999607
185,3123.981666999607
185,3127.981666999607
185,3131.981666999607
185,3135.981666999607
185,3139.981666999607
185,3143.981666999607
185,3147.981666999607
185,3151.981666999607
185,3155.981666999607
185,3159.981666999607
185,3163.981666999607
185,3167.981666999607
185,3171.981666999607
185,3175.981666999607
185,3179.981666999607
185,3183.981666999607
185,3187.981666999607
185,3191.981666999607
185,3195.981666999607
185,3199.981666999607
185,3203.981666999607
185,3207.981666999607
185,3211.981666999607
185,3215.981666999607
185,3219.981666999607
185,3223.981666999607
185,3227.981666999607
185,3231.981666999607
185,3235.981666999607
185,3239.981666999607
185,3243.981666999607
185,3247.981666999607
185,3251.981666999607
185,3255.981666999607
185,3259.981666999607
185,3263.981666999607
185,3267.981666999607
185,3271.981666999607
185,3275.981666999607
185,3279.981666999607
185,3283.981666999607
185,3287.981666999607
185,3291.981666999607
185,3295.981666999607
185,3299.981666999607
185,3303.981666999607
185,3307.981666999607
185,3311.981666999607
185,3315.981666999607
185,3319.981666999607
185,3323.981666999607
185,3327.981666999607
185,3331.981666999607
185,3335.981666999607
185,3339.981666999607
185,3343.981666999607
185,3347.981666999607
185,3351.981666999607
185,3355.981666999607
185,3359.981666999607
185,3363.981666999607
185,3367.981666999607
184,3371.981666999607
185,3375.981666999607
185,3379.981666999607
185,3383.981666999607
185,3387.981666999607
185,3391.981666999607
185,3395.981666999607
185,3399.981666999607
185,3403.981666999607
185,3407.981666999607
185,3411.981666999607
185,3415.981666999607
185,3419.981666999607
185,3423.981666999607
185,3427.981666999607
185,3431.981666999607
185,3435.981666999607
185,3439.981666999607
184,3443.981666999607
185,3447.981666999607
185,3451.981666999607
185,3455.981666999607
185,3459.981666999607
185,3463.981666999607
185,3467.981666999607
185,3471.981666999607
185,3475.981666999607
185,3479.981666999607
185,3483.981666999607
185,3487.981666999607
185,3491.981666999607
185,3495.981666999607
185,3499.981666999607
185,3503.981666999607
185,3507.981666999607
185,3511.981666999607
185,3515.981666999607
185,3519.981666999607
185,3523.981666999607
185,3527.981666999607
185,3531.981666999607
185,3535.981666999607
185,3539.981666999607
185,3543.981666999607
185,3547.981666999607
185,3551.981666999607
185,3555.981666999607
185,3559.981666999607
185,3563.981666999607
185,3567.981666999607
185,3571.981666999607
185,3575.981666999607
185,3579.981666999607
185,3583.981666999607
185,3587.981666999607
185,3591.981666999607
185,3595.981666999607
185,3599.981666999607
185,3603.981666999607
185,3607.981666999607
185,3611.981666999607
185,3615.981666999607
185,3619.981666999607
185,3623.981666999607
185,3627.981666999607
185,3631.981666999607
185,3635.981666999607
185,3639.981666999607
185,3643.981666999607
185,3647.981666999607
185,3651.981666999607
185,3655.981666999607
185,3659.981666999607
185,3663.981666999607
185,3667.981666999607
185,3671.981666999607
185,3675.981666999607
185,3679.981666999607
185,3683.981666999607
185,3687.981666999607
185,3691.981666999607
185,3695.981666999607
185,3699.981666999607
185,3703.981666999607
185,3707.981666999607
185,3711.981666999607
185,3715.981666999607
185,3719.981666999607
185,3723.981666999607
185,3727.981666999607
185,3731.981666999607
185,3735.981666999607
185,3739.981666999607
185,3743.981666999607
185,3747.981666999607
185,3751.981666999607
185,3755.981666999607
185,3759.981666999607
185,3763.981666999607
185,3767.981666999607
185,3771.981666999607
185,3775.981666999607
185,3779.981666999607
185,3783.981666999607
185,3787.981666999607
185,3791.981666999607
185,3795.981666999607
185,3799.981666999607
185,3803.981666999607
185,3807.981666999607
185,3811.981666999607
185,3815.981666999607
185,3819.981666999607
185,3823.981666999607
185,3827.981666999607
185,3831.981666999607
185,3835.981666999607
185,3839.981666999607
185,3843.981666999607
185,3847.981666999607
185,3851.981666999607
185,3855.981666999607
185,3859.981666999607
185,3863.981666999607
185,3867.981666999607
185,3871.981666999607
185,3875.981666999607
185,3879.981666999607
185,3883.981666999607
185,3887.981666999607
185,3891.981666999607
185,3895.981666999607
185,3899.981666999607
185,3903.981666999607
185,3907.981666999607
185,3911.981666999607
185,3915.981666999607
185,3919.981666999607
185,3923.981666999607
185,3927.981666999607
185,3931.981666999607
185,3935.981666999607
185,3939.981666999607
185,3943.981666999607
185,3947.981666999607
185,3951.981666999607
185,3955.981666999607
185,3959.981666999607
185,3963.981666999607
185,3967.981666999607
185,3971.981666999607
185,3975.981666999607
185,3979.981666999607
185,3983.981666999607
185,3987.981666999607
185,3991.981666999607
185,3995.981666999607
185,3999.981666999607
185,4003.981666999607
185,4007.981666999607
185,4011.981666999607
185,4015.981666999607
185,4019.981666999607
185,4023.981666999607
185,4027.981666999607
185,4031.981666999607
185,4035.981666999607
185,4039.981666999607
185,4043.981666999607
185,4047.981666999607
185,4051.981666999607
185,4055.981666999607
185,4059.981666999607
185,4063.981666999607
185,4067.981666999607
184,4071.981666999607
185,4075.981666999607
185,4079.981666999607
185,4083.981666999607
185,4087.981666999607
185,4091.981666999607
185,4095.981666999607
185,4099.981666999607
185,4103.981666999607
185,4107.981666999607
185,4111.981666999607
185,4115.981666999607
185,4119.981666999607
185,4123.981666999607
185,4127.981666999607
185,4131.981666999607
185,4135.981666999607
185,4139.981666999607
185,4143.981666999607
185,4147.981666999607
185,4151.981666999607
185,4155.981666999607
185,4159.981666999607
185,4163.981666999607
185,4167.981666999607
185,4171.981666999607
185,4175.981666999607
185,4179.981666999607
185,4183.981666999607
185,4187.981666999607
185,4191.981666999607
185,4195.981666999607
185,4199.981666999607
185,4203.981666999607
185,4207.981666999607
185,4211.981666999607
185,4215.981666999607
185,4219.981666999607
185,4223.981666999607
185,4227.981666999607
185,4231.981666999607
185,4235.981666999607
185,4239.981666999607
185,4243.981666999607
184,4247.981666999607
185,4251.981666999607
185,4255.981666999607
185,4259.981666999607
185,4263.981666999607
185,4267.981666999607
185,4271.981666999607
185,4275.981666999607
185,4279.981666999607
185,4283.981666999607
185,4287.981666999607
185,4291.981666999607
185,4295.981666999607
185,4299.981666999607
185,4303.981666999607
185,4307.981666999607
185,4311.981666999607
185,4315.981666999607
185,4319.981666999607
185,4323.981666999607
185,4327.981666999607
185,4331.981666999607
185,4335.981666999607
185,4339.981666999607
185,4343.981666999607
185,4347.981666999607
185,4351.981666999607
185,4355.981666999607
185,4359.981666999607
185,4363.981666999607
185,4367.981666999607
184,4371.981666999607
185,4375.981666999607
185,4379.981666999607
185,4383.981666999607
185,4387.981666999607
185,4391.981666999607
185,4395.981666999607
185,4399.981666999607
185,4403.981666999607
185,4407.981666999607
185,4411.981666999607
184,4415.981666999607
185,4419.981666999607
185,4423.981666999607
185,4427.981666999607
185,4431.981666999607
185,4435.981666999607
185,4439.981666999607
185,4443.981666999607
185,4447.981666999607
185,4451.981666999607
185,4455.981666999607
185,4459.981666999607
185,4463.981666999607
185,4467.981666999607
185,4471.981666999607
185,4475.981666999607
185,4479.981666999607
185,4483.981666999607
185,4487.981666999607
185,4491.981666999607
184,4495.981666999607
184,4499.981666999607
184,4503.981666999607
183,4507.981666999607
183,4511.981666999607
182,4515.981666999607
182,4519.981666999607
181,4523.981666999607
180,4527.981666999607
179,4531.981666999607
178,4535.981666999607
177,4539.981666999607
177,4543.981666999607
176,4547.981666999607
174,4551.981666999607
173,4555.981666999607
172,4559.981666999607
171,4563.981666999607
170,4567.981666999607
169,4571.981666999607
168,4575.981666999607
167,4579.981666999607
165,4583.981666999607
164,4587.981666999607
163,4591.981666999607
162,4595.981666999607
161,4599.981666999607
160,4603.981666999607
159,4607.981666999607
158,4611.981666999607
157,4615.981666999607
155,4619.981666999607
154,4623.981666999607
153,4627.981666999607
152,4631.981666999607
151,4635.981666999607
150,4639.981666999607
148,4643.981666999607
147,4647.981666999607
146,4651.981666999607
145,4655.981666999607
144,4659.981666999607
143,4663.981666999607
142,4667.981666999607
141,4671.981666999607
140,4675.981666999607
139,4679.981666999607
138,4683.981666999607
137,4687.981666999607
136,4691.981666999607
135,4695.981666999607
135,4699.981666999607
134,4703.981666999607
134,4707.981666999607
133,4711.981666999607
132,4715.981666999607
132,4719.981666999607
132,4723.981666999607
132,4727.981666999607
131,4731.981666999607
131,4735.981666999607
131,4739.981666999607
131,4743.981666999607
131,4747.981666999607
131,4751.981666999607
131,4755.981666999607
130,4759.981666999607
130,4763.981666999607
130,4767.981666999607
130,4771.981666999607
130,4775.981666999607
130,4779.981666999607
129,4783.981666999607
128,4787.981666999607
128,4791.981666999607
127,4795.981666999607
126,4799.981666999607
125,4803.981666999607
125,4807.981666999607
124,4811.981666999607
123,4815.981666999607
122,4819.981666999607
121,4823.981666999607
120,4827.981666999607
119,4831.981666999607
117,4835.981666999607
117,4839.981666999607
116,4843.981666999607
114,4847.981666999607
113,4851.981666999607
112,4855.981666999607
111,4859.981666999607
110,4863.981666999607
109,4867.981666999607
109,4871.981666999607
108,4875.981666999607
107,4879.981666999607
106,4883.981666999607
105,4887.981666999607
104,4891.981666999607
104,4895.981666999607
103,4899.981666999607
102,4903.981666999607
102,4907.981666999607
101,4911.981666999607
101,4915.981666999607
100,4919.981666999607
100,4923.981666999607
100,4927.981666999607
99,4931.981666999607
99,4935.981666999607
98,4939.981666999607
98,4943.981666999607
97,4947.981666999607
97,4951.981666999607
96,4955.981666999607
96,4959.981666999607
95,4963.981666999607
95,4967.981666999607
94,4971.981666999607
94,4975.981666999607
93,4979.981666999607
93,4983.981666999607
93,4987.981666999607
92,4991.981666999607
92,4995.981666999607
91,4999.981666999607
91,5003.981666999607
90,5007.981666999607
90,5011.981666999607
89,5015.981666999607
89,5019.981666999607
88,5023.981666999607
87,5027.981666999607
87,5031.981666999607
86,5035.981666999607
86,5039.981666999607
86,5043.981666999607
85,5047.981666999607
85,5051.981666999607
84,5055.981666999607
83,5059.981666999607
83,5063.981666999607
83,5067.981666999607
82,5071.981666999607
82,5075.981666999607
82,5079.981666999607
81,5083.981666999607
81,5087.981666999607
81,5091.981666999607
81,5095.981666999607
81,5099.981666999607
81,5103.981666999607
81,5107.981666999607
81,5111.981666999607
81,5115.981666999607
81,5119.981666999607
81,5123.981666999607
81,5127.981666999607
81,5131.981666999607
81,5135.981666999607
81,5139.981666999607
81,5143.981666999607
81,5147.981666999607
81,5151.981666999607
81,5155.981666999607
81,5159.981666999607
81,5163.981666999607
81,5167.981666999607
81,5171.981666999607
81,5175.981666999607
81,5179.981666999607
81,5183.981666999607
81,5187.981666999607
81,5191.981666999607
81,5195.981666999607
80,5199.981666999607
81,5203.981666999607
81,5207.981666999607
81,5211.981666999607
81,5215.981666999607
81,5219.981666999607
81,5223.981666999607
81,5227.981666999607
81,5231.981666999607
80,5235.981666999607
80,5239.981666999607
80,5243.981666999607
80,5247.981666999607
80,5251.981666999607
80,5255.981666999607
79,5259.981666999607
79,5263.981666999607
79,5267.981666999607
79,5271.981666999607
79,5275.981666999607
78,5279.981666999607
78,5283.981666999607
78,5287.981666999607
78,5291.981666999607
77,5295.981666999607
77,5299.981666999607
77,5303.981666999607
77,5307.981666999607
77,5311.981666999607
77,5315.981666999607
76,5319.981666999607
76,5323.981666999607
75,5327.981666999607
75,5331.981666999607
74,5335.981666999607
74,5339.981666999607
74,5343.981666999607
74,5347.981666999607
73,5351.981666999607
73,5355.981666999607
73,5359.981666999607
73,5363.981666999607
72,5367.981666999607
72,5371.981666999607
72,5375.981666999607
71,5379.981666999607
71,5383.981666999607
71,5387.981666999607
71,5391.981666999607
71,5395.981666999607
71,5399.981666999607
70,5403.981666999607
70,5407.981666999607
70,5411.981666999607
70,5415.981666999607
70,5419.981666999607
70,5423.981666999607
70,5427.981666999607
70,5431.981666999607
70,5435.981666999607
70,5439.981666999607
70,5443.981666999607
70,5447.981666999607
70,5451.981666999607
70,5455.981666999607
70,5459.981666999607
70,5463.981666999607
70,5467.981666999607
70,5471.981666999607
70,5475.981666999607
70,5479.981666999607
70,5483.981666999607
70,5487.981666999607
70,5491.981666999607
