value,time
0,1547.9842920014053
0,1551.9842920014053
0,1555.9842920014053
0,1559.9842920014053
0,1563.9842920014053
0,1567.9842920014053
0,1571.9842920014053
0,1575.9842920014053
0,1579.9842920014053
0,1583.9842920014053
0,1587.9842920014053
0,1591.9842920014053
0,1595.9842920014053
0,1599.9842920014053
0,1603.9842920014053
0,1607.9842920014053
0,1611.9842920014053
0,1615.9842920014053
0,1619.9842920014053
0,1623.9842920014053
0,1627.9842920014053
0,1631.9842920014053
0,1635.9842920014053
0,1639.9842920014053
0,1643.9842920014053
0,1647.9842920014053
0,1651.9842920014053
0,1655.9842920014053
0,1659.9842920014053
0,1663.9842920014053
0,1667.9842920014053
0,1671.9842920014053
0,1675.9842920014053
0,1679.9842920014053
0,1683.9842920014053
0,1687.9842920014053
0,1691.9842920014053
0,1695.9842920014053
0,1699.9842920014053
0,1703.9842920014053
0,1707.9842920014053
0,1711.9842920014053
0,1715.9842920014053
0,1719.9842920014053
0,1723.9842920014053
0,1727.9842920014053
0,1731.9842920014053
0,1735.9842920014053
0,1739.9842920014053
0,1743.9842920014053
0,1747.9842920014053
0,1751.9842920014053
0,1755.9842920014053
0,1759.9842920014053
0,1763.9842920014053
0,1767.9842920014053
0,1771.9842920014053
0,1775.9842920014053
0,1779.9842920014053
0,1783.9842920014053
0,1787.9842920014053
0,1791.9842920014053
0,1795.9842920014053
0,1799.9842920014053
0,1803.9842920014053
0,1807.9842920014053
0,1811.9842920014053
0,1815.9842920014053
2,1819.9842920014053
0,1823.9842920014053
0,1827.9842920014053
2,1831.9842920014053
3,1835.9842920014053
5,1839.9842920014053
7,1843.9842920014053
9,1847.9842920014053
11,1851.9842920014053
14,1855.9842920014053
16,1859.9842920014053
19,1863.9842920014053
21,1867.9842920014053
24,1871.9842920014053
26,1875.9842920014053
29,1879.9842920014053
31,1883.9842920014053
34,1887.9842920014053
37,1891.9842920014053
40,1895.9842920014053
42,1899.9842920014053
45,1903.9842920014053
47,1907.9842920014053
49,1911.9842920014053
50,1915.9842920014053
52,1919.9842920014053
54,1923.9842920014053
56,1927.9842920014053
57,1931.9842920014053
58,1935.9842920014053
60,1939.9842920014053
61,1943.9842920014053
63,1947.9842920014053
64,1951.9842920014053
65,1955.9842920014053
67,1959.9842920014053
68,1963.9842920014053
70,1967.9842920014053
72,1971.9842920014053
73,1975.9842920014053
75,1979.9842920014053
76,1983.9842920014053
78,1987.9842920014053
79,1991.9842920014053
81,1995.9842920014053
83,1999.9842920014053
85,2003.9842920014053
86,2007.9842920014053
88,2011.9842920014053
89,2015.9842920014053
90,2019.9842920014053
92,2023.9842920014053
93,2027.9842920014053
95,2031.9842920014053
96,2035.9842920014053
97,2039.9842920014053
99,2043.9842920014053
101,2047.9842920014053
102,2051.9842920014053
103,2055.9842920014053
105,2059.9842920014053
106,2063.9842920014053
108,2067.9842920014053
109,2071.9842920014053
110,2075.9842920014053
111,2079.9842920014053
113,2083.9842920014053
114,2087.9842920014053
115,2091.9842920014053
116,2095.9842920014053
117,2099.9842920014053
118,2103.9842920014053
120,2107.9842920014053
121,2111.9842920014053
122,2115.9842920014053
123,2119.9842920014053
124,2123.9842920014053
126,2127.9842920014053
126,2131.9842920014053
128,2135.9842920014053
129,2139.9842920014053
130,2143.9842920014053
131,2147.9842920014053
132,2151.9842920014053
133,2155.9842920014053
134,2159.9842920014053
135,2163.9842920014053
136,2167.9842920014053
137,2171.9842920014053
138,2175.9842920014053
140,2179.9842920014053
141,2183.9842920014053
142,2187.9842920014053
144,2191.9842920014053
145,2195.9842920014053
147,2199.9842920014053
148,2203.9842920014053
150,2207.9842920014053
152,2211.9842920014053
153,2215.9842920014053
155,2219.9842920014053
156,2223.9842920014053
158,2227.9842920014053
160,2231.9842920014053
162,2235.9842920014053
164,2239.9842920014053
166,2243.9842920014053
168,2247.9842920014053
169,2251.9842920014053
171,2255.9842920014053
173,2259.9842920014053
175,2263.9842920014053
177,2267.9842920014053
179,2271.9842920014053
180,2275.9842920014053
182,2279.9842920014053
183,2283.9842920014053
186,2287.9842920014053
188,2291.9842920014053
190,2295.9842920014053
192,2299.9842920014053
194,2303.9842920014053
196,2307.9842920014053
199,2311.9842920014053
201,2315.9842920014053
203,2319.9842920014053
206,2323.9842920014053
208,2327.9842920014053
210,2331.9842920014053
212,2335.9842920014053
215,2339.9842920014053
217,2343.9842920014053
219,2347.9842920014053
221,2351.9842920014053
224,2355.9842920014053
225,2359.9842920014053
228,2363.9842920014053
230,2367.9842920014053
232,2371.9842920014053
234,2375.9842920014053
236,2379.9842920014053
238,2383.9842920014053
240,2387.9842920014053
241,2391.9842920014053
243,2395.9842920014053
245,2399.9842920014053
246,2403.9842920014053
248,2407.9842920014053
249,2411.9842920014053
250,2415.9842920014053
251,2419.9842920014053
252,2423.9842920014053
253,2427.9842920014053
254,2431.9842920014053
255,2435.9842920014053
255,2439.9842920014053
255,2443.9842920014053
255,2447.9842920014053
255,2451.9842920014053
255,2455.9842920014053
255,2459.9842920014053
255,2463.9842920014053
255,2467.9842920014053
255,2471.9842920014053
255,2475.9842920014053
255,2479.9842920014053
255,2483.9842920014053
255,2487.9842920014053
255,2491.9842920014053
255,2495.9842920014053
255,2499.9842920014053
255,2503.9842920014053
255,2507.9842920014053
255,2511.9842920014053
255,2515.9842920014053
255,2519.9842920014053
255,2523.9842920014053
255,2527.9842920014053
255,2531.9842920014053
255,2535.9842920014053
255,2539.9842920014053
255,2543.9842920014053
255,2547.9842920014053
255,2551.9842920014053
255,2555.9842920014053
255,2559.9842920014053
255,2563.9842920014053
255,2567.9842920014053
255,2571.9842920014053
255,2575.9842920014053
255,2579.9842920014053
255,2583.9842920014053
255,2587.9842920014053
255,2591.9842920014053
255,2595.9842920014053
255,2599.9842920014053
255,2603.9842920014053
255,2607.9842920014053
255,2611.9842920014053
255,2615.9842920014053
255,2619.9842920014053
255,2623.9842920014053
255,2627.9842920014053
255,2631.9842920014053
255,2635.9842920014053
255,2639.9842920014053
255,2643.9842920014053
255,2647.9842920014053
255,2651.9842920014053
255,2655.9842920014053
255,2659.9842920014053
255,2663.9842920014053
255,2667.9842920014053
255,2671.9842920014053
255,2675.9842920014053
255,2679.9842920014053
255,2683.9842920014053
255,2687.9842920014053
255,2691.9842920014053
255,2695.9842920014053
255,2699.9842920014053
255,2703.9842920014053
255,2707.9842920014053
255,2711.9842920014053
255,2715.9842920014053
255,2719.9842920014053
255,2723.9842920014053
255,2727.9842920014053
255,2731.9842920014053
255,2735.9842920014053
255,2739.9842920014053
255,2743.9842920014053
255,2747.9842920014053
255,2751.9842920014053
255,2755.9842920014053
255,2759.9842920014053
255,2763.9842920014053
255,2767.9842920014053
255,2771.9842920014053
255,2775.9842920014053
255,2779.9842920014053
255,2783.9842920014053
255,2787.9842920014053
255,2791.9842920014053
255,2795.9842920014053
255,2799.9842920014053
255,2803.9842920014053
255,2807.9842920014053
255,2811.9842920014053
255,2815.9842920014053
255,2819.9842920014053
255,2823.9842920014053
255,2827.9842920014053
255,2831.9842920014053
255,2835.9842920014053
255,2839.9842920014053
255,2843.9842920014053
255,2847.9842920014053
255,2851.9842920014053
255,2855.9842920014053
255,2859.9842920014053
255,2863.9842920014053
255,2867.9842920014053
255,2871.9842920014053
255,2875.9842920014053
255,2879.9842920014053
255,2883.9842920014053
255,2887.9842920014053
255,2891.9842920014053
255,2895.9842920014053
255,2899.9842920014053
255,2903.9842920014053
255,2907.9842920014053
255,2911.9842920014053
255,2915.9842920014053
255,2919.9842920014053
255,2923.9842920014053
255,2927.9842920014053
255,2931.9842920014053
255,2935.9842920014053
255,2939.9842920014053
255,2943.9842920014053
255,2947.9842920014053
255,2951.9842920014053
255,2955.9842920014053
255,2959.9842920014053
255,2963.9842920014053
255,2967.9842920014053
255,2971.9842920014053
255,2975.9842920014053
255,2979.9842920014053
255,2983.9842920014053
255,2987.9842920014053
255,2991.9842920014053
255,2995.9842920014053
255,2999.9842920014053
255,3003.9842920014053
255,3007.9842920014053
255,3011.9842920014053
255,3015.9842920014053
255,3019.9842920014053
255,3023.9842920014053
255,3027.9842920014053
255,3031.9842920014053
255,3035.9842920014053
255,3039.9842920014053
255,3043.9842920014053
255,3047.9842920014053
255,3051.9842920014053
255,3055.9842920014053
255,3059.9842920014053
255,3063.9842920014053
255,3067.9842920014053
255,3071.9842920014053
255,3075.9842920014053
255,3079.9842920014053
255,3083.9842920014053
255,3087.9842920014053
255,3091.9842920014053
255,3095.9842920014053
255,3099.9842920014053
255,3103.9842920014053
255,3107.9842920014053
255,3111.9842920014053
255,3115.9842920014053
255,3119.9842920014053
255,3123.9842920014053
255,3127.9842920014053
255,3131.9842920014053
255,3135.9842920014053
255,3139.9842920014053
255,3143.9842920014053
255,3147.9842920014053
255,3151.9842920014053
255,3155.9842920014053
255,3159.9842920014053
255,3163.9842920014053
255,3167.9842920014053
255,3171.9842920014053
255,3175.9842920014053
255,3179.9842920014053
255,3183.9842920014053
255,3187.9842920014053
255,3191.9842920014053
255,3195.9842920014053
255,3199.9842920014053
255,3203.9842920014053
255,3207.9842920014053
255,3211.9842920014053
255,3215.9842920014053
255,3219.9842920014053
255,3223.9842920014053
255,3227.9842920014053
255,3231.9842920014053
255,3235.9842920014053
255,3239.9842920014053
255,3243.9842920014053
255,3247.9842920014053
255,3251.9842920014053
255,3255.9842920014053
255,3259.9842920014053
255,3263.9842920014053
255,3267.9842920014053
255,3271.9842920014053
255,3275.9842920014053
255,3279.9842920014053
255,3283.9842920014053
255,3287.9842920014053
255,3291.9842920014053
255,3295.9842920014053
255,3299.9842920014053
255,3303.9842920014053
255,3307.9842920014053
255,3311.9842920014053
255,3315.9842920014053
255,3319.9842920014053
255,3323.9842920014053
255,3327.9842920014053
255,3331.9842920014053
255,3335.9842920014053
255,3339.9842920014053
255,3343.9842920014053
255,3347.9842920014053
255,3351.9842920014053
255,3355.9842920014053
255,3359.9842920014053
255,3363.9842920014053
255,3367.9842920014053
255,3371.9842920014053
255,3375.9842920014053
255,3379.9842920014053
255,3383.9842920014053
255,3387.9842920014053
255,3391.9842920014053
255,3395.9842920014053
255,3399.9842920014053
255,3403.9842920014053
255,3407.9842920014053
255,3411.9842920014053
255,3415.9842920014053
255,3419.9842920014053
255,3423.9842920014053
255,3427.9842920014053
255,3431.9842920014053
255,3435.9842920014053
255,3439.9842920014053
255,3443.9842920014053
255,3447.9842920014053
255,3451.9842920014053
255,3455.9842920014053
255,3459.9842920014053
255,3463.9842920014053
255,3467.9842920014053
255,3471.9842920014053
255,3475.9842920014053
255,3479.9842920014053
255,3483.9842920014053
255,3487.9842920014053
255,3491.9842920014053
255,3495.9842920014053
255,3499.9842920014053
255,3503.9842920014053
255,3507.9842920014053
255,3511.9842920014053
255,3515.9842920014053
255,3519.9842920014053
255,3523.9842920014053
255,3527.9842920014053
255,3531.9842920014053
255,3535.9842920014053
255,3539.9842920014053
255,3543.9842920014053
255,3547.9842920014053
255,3551.9842920014053
255,3555.9842920014053
255,3559.9842920014053
255,3563.9842920014053
255,3567.9842920014053
255,3571.9842920014053
255,3575.9842920014053
255,3579.9842920014053
255,3583.9842920014053
255,3587.9842920014053
255,3591.9842920014053
255,3595.9842920014053
255,3599.9842920014053
255,3603.9842920014057
255,3607.9842920014057
255,3611.9842920014057
255,3615.9842920014057
255,3619.9842920014057
255,3623.9842920014057
255,3627.9842920014057
255,3631.9842920014057
255,3635.9842920014057
255,3639.9842920014057
255,3643.9842920014057
255,3647.9842920014057
255,3651.9842920014057
255,3655.9842920014057
255,3659.9842920014057
255,3663.9842920014057
255,3667.9842920014057
255,3671.9842920014057
255,3675.9842920014057
255,3679.9842920014057
255,3683.9842920014057
255,3687.9842920014057
255,3691.9842920014057
255,3695.9842920014057
255,3699.9842920014057
255,3703.9842920014057
255,3707.9842920014057
255,3711.9842920014057
255,3715.9842920014057
255,3719.9842920014057
255,3723.9842920014057
255,3727.9842920014057
255,3731.9842920014057
255,3735.9842920014057
255,3739.9842920014057
255,3743.9842920014057
255,3747.9842920014057
255,3751.9842920014057
255,3755.9842920014057
255,3759.9842920014057
255,3763.9842920014057
255,3767.9842920014057
255,3771.9842920014057
255,3775.9842920014057
255,3779.9842920014057
255,3783.9842920014057
255,3787.9842920014057
255,3791.9842920014057
255,3795.9842920014057
255,3799.9842920014057
255,3803.9842920014057
255,3807.9842920014057
255,3811.9842920014057
255,3815.9842920014057
255,3819.9842920014057
255,3823.9842920014057
255,3827.9842920014057
255,3831.9842920014057
255,3835.9842920014057
255,3839.9842920014057
255,3843.9842920014057
255,3847.9842920014057
255,3851.9842920014057
255,3855.9842920014057
255,3859.9842920014057
255,3863.9842920014057
255,3867.9842920014057
255,3871.9842920014057
255,3875.9842920014057
255,3879.9842920014057
255,3883.9842920014057
255,3887.9842920014057
255,3891.9842920014057
255,3895.9842920014057
255,3899.9842920014057
255,3903.9842920014057
255,3907.9842920014057
255,3911.9842920014057
255,3915.9842920014057
255,3919.9842920014057
255,3923.9842920014057
255,3927.9842920014057
255,3931.9842920014057
255,3935.9842920014057
255,3939.9842920014057
255,3943.9842920014057
255,3947.9842920014057
255,3951.9842920014057
255,3955.9842920014057
255,3959.9842920014057
255,3963.9842920014057
255,3967.9842920014057
255,3971.9842920014057
255,3975.9842920014057
255,3979.9842920014057
255,3983.9842920014057
255,3987.9842920014057
255,3991.9842920014057
255,3995.9842920014057
255,3999.9842920014057
255,4003.9842920014057
255,4007.9842920014057
255,4011.9842920014057
255,4015.9842920014057
255,4019.9842920014057
255,4023.9842920014057
255,4027.9842920014057
255,4031.9842920014057
255,4035.9842920014057
255,4039.9842920014057
255,4043.9842920014057
255,4047.9842920014057
255,4051.9842920014057
255,4055.9842920014057
255,4059.9842920014057
255,4063.9842920014057
255,4067.9842920014057
255,4071.9842920014057
255,4075.9842920014057
255,4079.9842920014057
255,4083.9842920014057
255,4087.9842920014057
255,4091.9842920014057
255,4095.9842920014057
255,4099.984292001405
255,4103.984292001405
255,4107.984292001405
255,4111.984292001405
255,4115.984292001405
255,4119.984292001405
255,4123.984292001405
255,4127.984292001405
255,4131.984292001405
255,4135.984292001405
255,4139.984292001405
255,4143.984292001405
255,4147.984292001405
255,4151.984292001405
255,4155.984292001405
255,4159.984292001405
255,4163.984292001405
255,4167.984292001405
255,4171.984292001405
255,4175.984292001405
255,4179.984292001405
255,4183.984292001405
255,4187.984292001405
255,4191.984292001405
255,4195.984292001405
255,4199.984292001405
255,4203.984292001405
255,4207.984292001405
255,4211.984292001405
255,4215.984292001405
255,4219.984292001405
255,4223.984292001405
255,4227.984292001405
255,4231.984292001405
255,4235.984292001405
255,4239.984292001405
255,4243.984292001405
255,4247.984292001405
255,4251.984292001405
255,4255.984292001405
255,4259.984292001405
255,4263.984292001405
255,4267.984292001405
255,4271.984292001405
255,4275.984292001405
255,4279.984292001405
255,4283.984292001405
255,4287.984292001405
255,4291.984292001405
255,4295.984292001405
255,4299.984292001405
255,4303.984292001405
255,4307.984292001405
255,4311.984292001405
255,4315.984292001405
255,4319.984292001405
255,4323.984292001405
255,4327.984292001405
255,4331.984292001405
255,4335.984292001405
255,4339.984292001405
255,4343.984292001405
255,4347.984292001405
255,4351.984292001405
255,4355.984292001405
255,4359.984292001405
255,4363.984292001405
255,4367.984292001405
255,4371.984292001405
255,4375.984292001405
255,4379.984292001405
255,4383.984292001405
255,4387.984292001405
255,4391.984292001405
255,4395.984292001405
255,4399.984292001405
255,4403.984292001405
255,4407.984292001405
255,4411.984292001405
255,4415.984292001405
255,4419.984292001405
255,4423.984292001405
255,4427.984292001405
255,4431.984292001405
255,4435.984292001405
255,4439.984292001405
255,4443.984292001405
255,4447.984292001405
255,4451.984292001405
255,4455.984292001405
255,4459.984292001405
255,4463.984292001405
255,4467.984292001405
255,4471.984292001405
255,4475.984292001405
255,4479.984292001405
255,4483.984292001405
255,4487.984292001405
255,4491.984292001405
255,4495.984292001405
255,4499.984292001405
255,4503.984292001405
255,4507.984292001405
255,4511.984292001405
255,4515.984292001405
255,4519.984292001405
255,4523.984292001405
255,4527.984292001405
255,4531.984292001405
255,4535.984292001405
255,4539.984292001405
255,4543.984292001405
255,4547.984292001405
255,4551.984292001405
255,4555.984292001405
255,4559.984292001405
255,4563.984292001405
255,4567.984292001405
255,4571.984292001405
255,4575.984292001405
255,4579.984292001405
255,4583.984292001405
255,4587.984292001405
255,4591.984292001405
255,4595.984292001405
255,4599.984292001405
255,4603.984292001405
255,4607.984292001405
255,4611.984292001405
255,4615.984292001405
255,4619.984292001405
255,4623.984292001405
255,4627.984292001405
255,4631.984292001405
255,4635.984292001405
255,4639.984292001405
255,4643.984292001405
255,4647.984292001405
255,4651.984292001405
255,4655.984292001405
255,4659.984292001405
255,4663.984292001405
255,4667.984292001405
255,4671.984292001405
255,4675.984292001405
255,4679.984292001405
255,4683.984292001405
255,4687.984292001405
255,4691.984292001405
255,4695.984292001405
255,4699.984292001405
255,4703.984292001405
255,4707.984292001405
255,4711.984292001405
255,4715.984292001405
255,4719.984292001405
255,4723.984292001405
255,4727.984292001405
255,4731.984292001405
255,4735.984292001405
255,4739.984292001405
255,4743.984292001405
255,4747.984292001405
255,4751.984292001405
255,4755.984292001405
255,4759.984292001405
255,4763.984292001405
255,4767.984292001405
255,4771.984292001405
255,4775.984292001405
255,4779.984292001405
255,4783.984292001405
255,4787.984292001405
255,4791.984292001405
255,4795.984292001405
255,4799.984292001405
255,4803.984292001405
255,4807.984292001405
255,4811.984292001405
255,4815.984292001405
255,4819.984292001405
255,4823.984292001405
255,4827.984292001405
255,4831.984292001405
255,4835.984292001405
255,4839.984292001405
255,4843.984292001405
255,4847.984292001405
255,4851.984292001405
255,4855.984292001405
255,4859.984292001405
255,4863.984292001405
255,4867.984292001405
255,4871.984292001405
255,4875.984292001405
255,4879.984292001405
255,4883.984292001405
255,4887.984292001405
255,4891.984292001405
255,4895.984292001405
255,4899.984292001405
255,4903.984292001405
255,4907.984292001405
255,4911.984292001405
255,4915.984292001405
255,4919.984292001405
255,4923.984292001405
255,4927.984292001405
255,4931.984292001405
255,4935.984292001405
255,4939.984292001405
255,4943.984292001405
255,4947.984292001405
255,4951.984292001405
255,4955.984292001405
255,4959.984292001405
255,4963.984292001405
255,4967.984292001405
255,4971.984292001405
255,4975.984292001405
255,4979.984292001405
255,4983.984292001405
255,4987.984292001405
255,4991.984292001405
255,4995.984292001405
255,4999.984292001405
255,5003.984292001405
255,5007.984292001405
255,5011.984292001405
255,5015.984292001405
255,5019.984292001405
255,5023.984292001405
255,5027.984292001405
255,5031.984292001405
255,5035.984292001405
255,5039.984292001405
255,5043.984292001405
255,5047.984292001405
255,5051.984292001405
255,5055.984292001405
255,5059.984292001405
255,5063.984292001405
255,5067.984292001405
255,5071.984292001405
255,5075.984292001405
255,5079.984292001405
255,5083.984292001405
255,5087.984292001405
255,5091.984292001405
255,5095.984292001405
255,5099.984292001405
255,5103.984292001405
255,5107.984292001405
255,5111.984292001405
255,5115.984292001405
255,5119.984292001405
255,5123.984292001405
255,5127.984292001405
255,5131.984292001405
255,5135.984292001405
255,5139.984292001405
255,5143.984292001405
255,5147.984292001405
255,5151.984292001405
255,5155.984292001405
255,5159.984292001405
255,5163.984292001405
255,5167.984292001405
255,5171.984292001405
255,5175.984292001405
255,5179.984292001405
255,5183.984292001405
255,5187.984292001405
255,5191.984292001405
255,5195.984292001405
255,5199.984292001405
255,5203.984292001405
255,5207.984292001405
255,5211.984292001405
255,5215.984292001405
255,5219.984292001405
255,5223.984292001405
255,5227.984292001405
255,5231.984292001405
255,5235.984292001405
255,5239.984292001405
255,5243.984292001405
255,5247.984292001405
255,5251.984292001405
255,5255.984292001405
255,5259.984292001405
255,5263.984292001405
255,5267.984292001405
255,5271.984292001405
255,5275.984292001405
255,5279.984292001405
255,5283.984292001405
