value,time
0,2483.954292000344
0,2487.954292000344
0,2491.954292000344
0,2495.954292000344
0,2499.954292000344
0,2503.954292000344
0,2507.954292000344
0,2511.954292000344
0,2515.954292000344
0,2519.954292000344
0,2523.954292000344
0,2527.954292000344
0,2531.954292000344
0,2535.954292000344
0,2539.954292000344
0,2543.954292000344
0,2547.954292000344
0,2551.954292000344
0,2555.954292000344
0,2559.954292000344
0,2563.954292000344
0,2567.954292000344
0,2571.954292000344
0,2575.954292000344
0,2579.954292000344
0,2583.954292000344
0,2587.954292000344
0,2591.954292000344
0,2595.954292000344
0,2599.954292000344
0,2603.954292000344
0,2607.954292000344
0,2611.954292000344
0,2615.954292000344
0,2619.954292000344
0,2623.954292000344
0,2627.954292000344
0,2631.954292000344
0,2635.954292000344
0,2639.954292000344
0,2643.954292000344
0,2647.954292000344
0,2651.954292000344
0,2655.954292000344
0,2659.954292000344
0,2663.954292000344
0,2667.954292000344
0,2671.954292000344
0,2675.954292000344
0,2679.954292000344
0,2683.954292000344
0,2687.954292000344
0,2691.954292000344
0,2695.954292000344
0,2699.954292000344
0,2703.954292000344
0,2707.954292000344
0,2711.954292000344
0,2715.954292000344
0,2719.954292000344
0,2723.954292000344
0,2727.954292000344
0,2731.954292000344
0,2735.954292000344
0,2739.954292000344
0,2743.954292000344
0,2747.954292000344
0,2751.954292000344
0,2755.954292000344
0,2759.954292000344
0,2763.954292000344
0,2767.954292000344
0,2771.954292000344
0,2775.954292000344
0,2779.954292000344
0,2783.954292000344
0,2787.954292000344
0,2791.954292000344
0,2795.954292000344
0,2799.954292000344
0,2803.954292000344
0,2807.954292000344
0,2811.954292000344
0,2815.954292000344
0,2819.954292000344
0,2823.954292000344
0,2827.954292000344
0,2831.954292000344
0,2835.954292000344
0,2839.954292000344
0,2843.954292000344
0,2847.954292000344
0,2851.954292000344
0,2855.954292000344
0,2859.954292000344
0,2863.954292000344
0,2867.954292000344
0,2871.954292000344
0,2875.954292000344
0,2879.954292000344
0,2883.954292000344
0,2887.954292000344
0,2891.954292000344
0,2895.954292000344
0,2899.954292000344
0,2903.954292000344
0,2907.954292000344
0,2911.954292000344
0,2915.954292000344
0,2919.954292000344
0,2923.954292000344
0,2927.954292000344
0,2931.954292000344
0,2935.954292000344
0,2939.954292000344
0,2943.954292000344
0,2947.954292000344
0,2951.954292000344
0,2955.954292000344
0,2959.954292000344
0,2963.954292000344
0,2967.954292000344
0,2971.954292000344
0,2975.954292000344
0,2979.954292000344
0,2983.954292000344
0,2987.954292000344
0,2991.954292000344
0,2995.954292000344
0,2999.954292000344
0,3003.954292000344
0,3007.954292000344
0,3011.954292000344
0,3015.954292000344
0,3019.954292000344
0,3023.954292000344
0,3027.954292000344
0,3031.954292000344
0,3035.954292000344
0,3039.954292000344
0,3043.954292000344
0,3047.954292000344
0,3051.954292000344
0,3055.954292000344
0,3059.954292000344
0,3063.954292000344
0,3067.954292000344
0,3071.954292000344
0,3075.954292000344
0,3079.954292000344
0,3083.954292000344
0,3087.954292000344
0,3091.954292000344
0,3095.954292000344
0,3099.954292000344
0,3103.954292000344
0,3107.954292000344
0,3111.954292000344
0,3115.954292000344
0,3119.954292000344
0,3123.954292000344
0,3127.954292000344
0,3131.954292000344
0,3135.954292000344
0,3139.954292000344
0,3143.954292000344
0,3147.954292000344
0,3151.954292000344
0,3155.954292000344
0,3159.954292000344
0,3163.954292000344
0,3167.954292000344
0,3171.954292000344
0,3175.954292000344
0,3179.954292000344
0,3183.954292000344
0,3187.954292000344
0,3191.954292000344
0,3195.954292000344
0,3199.954292000344
0,3203.954292000344
0,3207.954292000344
0,3211.954292000344
0,3215.954292000344
0,3219.954292000344
0,3223.954292000344
0,3227.954292000344
0,3231.954292000344
0,3235.954292000344
0,3239.954292000344
0,3243.954292000344
0,3247.954292000344
0,3251.954292000344
0,3255.954292000344
0,3259.954292000344
0,3263.954292000344
0,3267.954292000344
0,3271.954292000344
0,3275.954292000344
0,3279.954292000344
0,3283.954292000344
0,3287.954292000344
0,3291.954292000344
0,3295.954292000344
0,3299.954292000344
0,3303.954292000344
0,3307.954292000344
0,3311.954292000344
0,3315.954292000344
0,3319.954292000344
0,3323.954292000344
0,3327.954292000344
0,3331.954292000344
0,3335.954292000344
0,3339.954292000344
0,3343.954292000344
0,3347.954292000344
0,3351.954292000344
0,3355.954292000344
0,3359.954292000344
0,3363.954292000344
0,3367.954292000344
0,3371.954292000344
0,3375.954292000344
0,3379.954292000344
0,3383.954292000344
0,3387.954292000344
0,3391.954292000344
0,3395.954292000344
0,3399.954292000344
0,3403.954292000344
0,3407.954292000344
0,3411.954292000344
0,3415.954292000344
0,3419.954292000344
0,3423.954292000344
0,3427.954292000344
0,3431.954292000344
0,3435.954292000344
0,3439.954292000344
0,3443.954292000344
0,3447.954292000344
0,3451.954292000344
0,3455.954292000344
0,3459.954292000344
0,3463.954292000344
0,3467.954292000344
0,3471.954292000344
0,3475.954292000344
0,3479.954292000344
0,3483.954292000344
0,3487.954292000344
0,3491.954292000344
0,3495.954292000344
0,3499.954292000344
0,3503.954292000344
0,3507.954292000344
0,3511.954292000344
0,3515.954292000344
0,3519.954292000344
0,3523.954292000344
0,3527.954292000344
0,3531.954292000344
0,3535.954292000344
0,3539.954292000344
0,3543.954292000344
0,3547.954292000344
0,3551.954292000344
0,3555.954292000344
0,3559.954292000344
0,3563.954292000344
0,3567.954292000344
0,3571.954292000344
0,3575.954292000344
0,3579.954292000344
0,3583.954292000344
0,3587.954292000344
0,3591.954292000344
0,3595.954292000344
0,3599.954292000344
0,3603.954292000344
0,3607.954292000344
0,3611.954292000344
0,3615.954292000344
0,3619.954292000344
0,3623.954292000344
0,3627.954292000344
0,3631.954292000344
0,3635.954292000344
0,3639.954292000344
0,3643.954292000344
0,3647.954292000344
0,3651.954292000344
0,3655.954292000344
0,3659.954292000344
0,3663.954292000344
0,3667.954292000344
0,3671.954292000344
0,3675.954292000344
0,3679.954292000344
0,3683.954292000344
0,3687.954292000344
0,3691.954292000344
0,3695.954292000344
0,3699.954292000344
0,3703.954292000344
0,3707.954292000344
0,3711.954292000344
0,3715.954292000344
0,3719.954292000344
0,3723.954292000344
0,3727.954292000344
0,3731.954292000344
0,3735.954292000344
0,3739.954292000344
0,3743.954292000344
0,3747.954292000344
0,3751.954292000344
0,3755.954292000344
0,3759.954292000344
0,3763.954292000344
0,3767.954292000344
0,3771.954292000344
0,3775.954292000344
0,3779.954292000344
0,3783.954292000344
0,3787.954292000344
0,3791.954292000344
0,3795.954292000344
0,3799.954292000344
0,3803.954292000344
0,3807.954292000344
0,3811.954292000344
0,3815.954292000344
0,3819.954292000344
0,3823.954292000344
0,3827.954292000344
0,3831.954292000344
0,3835.954292000344
0,3839.954292000344
0,3843.954292000344
0,3847.954292000344
0,3851.954292000344
0,3855.954292000344
0,3859.954292000344
0,3863.954292000344
0,3867.954292000344
0,3871.954292000344
0,3875.954292000344
0,3879.954292000344
0,3883.954292000344
0,3887.954292000344
0,3891.954292000344
0,3895.954292000344
0,3899.954292000344
0,3903.954292000344
0,3907.954292000344
0,3911.954292000344
0,3915.954292000344
0,3919.954292000344
0,3923.954292000344
0,3927.954292000344
0,3931.954292000344
0,3935.954292000344
0,3939.954292000344
0,3943.954292000344
0,3947.954292000344
0,3951.954292000344
0,3955.954292000344
0,3959.954292000344
0,3963.954292000344
0,3967.954292000344
0,3971.954292000344
0,3975.954292000344
0,3979.954292000344
0,3983.954292000344
0,3987.954292000344
0,3991.954292000344
0,3995.954292000344
0,3999.954292000344
0,4003.954292000344
0,4007.954292000344
0,4011.954292000344
0,4015.954292000344
0,4019.954292000344
0,4023.954292000344
0,4027.954292000344
0,4031.954292000344
0,4035.954292000344
0,4039.954292000344
0,4043.954292000344
0,4047.954292000344
0,4051.954292000344
0,4055.954292000344
0,4059.954292000344
0,4063.954292000344
0,4067.954292000344
0,4071.954292000344
0,4075.954292000344
0,4079.954292000344
0,4083.954292000344
0,4087.954292000344
0,4091.954292000344
0,4095.954292000344
0,4099.954292000344
0,4103.954292000344
0,4107.954292000344
0,4111.954292000344
0,4115.954292000344
0,4119.954292000344
0,4123.954292000344
0,4127.954292000344
0,4131.954292000344
0,4135.954292000344
0,4139.954292000344
0,4143.954292000344
0,4147.954292000344
0,4151.954292000344
0,4155.954292000344
0,4159.954292000344
0,4163.954292000344
0,4167.954292000344
0,4171.954292000344
0,4175.954292000344
0,4179.954292000344
0,4183.954292000344
0,4187.954292000344
0,4191.954292000344
0,4195.954292000344
0,4199.954292000344
0,4203.954292000344
0,4207.954292000344
0,4211.954292000344
0,4215.954292000344
0,4219.954292000344
0,4223.954292000344
0,4227.954292000344
0,4231.954292000344
0,4235.954292000344
0,4239.954292000344
0,4243.954292000344
0,4247.954292000344
0,4251.954292000344
0,4255.954292000344
0,4259.954292000344
0,4263.954292000344
0,4267.954292000344
0,4271.954292000344
0,4275.954292000344
0,4279.954292000344
0,4283.954292000344
0,4287.954292000344
0,4291.954292000344
0,4295.954292000344
0,4299.954292000344
0,4303.954292000344
0,4307.954292000344
0,4311.954292000344
0,4315.954292000344
0,4319.954292000344
0,4323.954292000344
0,4327.954292000344
0,4331.954292000344
0,4335.954292000344
0,4339.954292000344
0,4343.954292000344
0,4347.954292000344
0,4351.954292000344
0,4355.954292000344
0,4359.954292000344
0,4363.954292000344
0,4367.954292000344
0,4371.954292000344
0,4375.954292000344
0,4379.954292000344
0,4383.954292000344
0,4387.954292000344
0,4391.954292000344
0,4395.954292000344
0,4399.954292000344
0,4403.954292000344
0,4407.954292000344
0,4411.954292000344
0,4415.954292000344
0,4419.954292000344
0,4423.954292000344
0,4427.954292000344
0,4431.954292000344
0,4435.954292000344
0,4439.954292000344
0,4443.954292000344
0,4447.954292000344
0,4451.954292000344
0,4455.954292000344
0,4459.954292000344
0,4463.954292000344
0,4467.954292000344
0,4471.954292000344
0,4475.954292000344
0,4479.954292000344
0,4483.954292000344
0,4487.954292000344
0,4491.954292000344
0,4495.954292000344
0,4499.954292000344
0,4503.954292000344
0,4507.954292000344
0,4511.954292000344
0,4515.954292000344
0,4519.954292000344
0,4523.954292000344
0,4527.954292000344
0,4531.954292000344
0,4535.954292000344
0,4539.954292000344
0,4543.954292000344
0,4547.954292000344
0,4551.954292000344
0,4555.954292000344
0,4559.954292000344
0,4563.954292000344
0,4567.954292000344
0,4571.954292000344
0,4575.954292000344
0,4579.954292000344
0,4583.954292000344
0,4587.954292000344
0,4591.954292000344
0,4595.954292000344
0,4599.954292000344
0,4603.954292000344
0,4607.954292000344
0,4611.954292000344
0,4615.954292000344
0,4619.954292000344
0,4623.954292000344
0,4627.954292000344
0,4631.954292000344
0,4635.954292000344
0,4639.954292000344
0,4643.954292000344
0,4647.954292000344
0,4651.954292000344
0,4655.954292000344
0,4659.954292000344
0,4663.954292000344
0,4667.954292000344
0,4671.954292000344
0,4675.954292000344
0,4679.954292000344
0,4683.954292000344
0,4687.954292000344
0,4691.954292000344
0,4695.954292000344
0,4699.954292000344
0,4703.954292000344
0,4707.954292000344
0,4711.954292000344
0,4715.954292000344
0,4719.954292000344
0,4723.954292000344
0,4727.954292000344
0,4731.954292000344
0,4735.954292000344
0,4739.954292000344
0,4743.954292000344
0,4747.954292000344
0,4751.954292000344
0,4755.954292000344
0,4759.954292000344
0,4763.954292000344
0,4767.954292000344
0,4771.954292000344
0,4775.954292000344
0,4779.954292000344
0,4783.954292000344
0,4787.954292000344
0,4791.954292000344
0,4795.954292000344
0,4799.954292000344
0,4803.954292000344
0,4807.954292000344
0,4811.954292000344
0,4815.954292000344
0,4819.954292000344
0,4823.954292000344
0,4827.954292000344
0,4831.954292000344
0,4835.954292000344
0,4839.954292000344
0,4843.954292000344
0,4847.954292000344
0,4851.954292000344
0,4855.954292000344
0,4859.954292000344
0,4863.954292000344
0,4867.954292000344
0,4871.954292000344
0,4875.954292000344
0,4879.954292000344
0,4883.954292000344
0,4887.954292000344
0,4891.954292000344
0,4895.954292000344
0,4899.954292000344
0,4903.954292000344
0,4907.954292000344
0,4911.954292000344
0,4915.954292000344
0,4919.954292000344
0,4923.954292000344
0,4927.954292000344
0,4931.954292000344
0,4935.954292000344
0,4939.954292000344
0,4943.954292000344
0,4947.954292000344
0,4951.954292000344
0,4955.954292000344
0,4959.954292000344
0,4963.954292000344
0,4967.954292000344
0,4971.954292000344
0,4975.954292000344
0,4979.954292000344
0,4983.954292000344
0,4987.954292000344
0,4991.954292000344
0,4995.954292000344
0,4999.954292000344
0,5003.954292000344
0,5007.954292000344
0,5011.954292000344
0,5015.954292000344
0,5019.954292000344
0,5023.954292000344
0,5027.954292000344
0,5031.954292000344
0,5035.954292000344
0,5039.954292000344
0,5043.954292000344
0,5047.954292000344
0,5051.954292000344
0,5055.954292000344
0,5059.954292000344
0,5063.954292000344
0,5067.954292000344
0,5071.954292000344
0,5075.954292000344
0,5079.954292000344
0,5083.954292000344
0,5087.954292000344
0,5091.954292000344
0,5095.954292000344
0,5099.954292000344
0,5103.954292000344
0,5107.954292000344
0,5111.954292000344
0,5115.954292000344
0,5119.954292000344
0,5123.954292000344
0,5127.954292000344
0,5131.954292000344
0,5135.954292000344
0,5139.954292000344
0,5143.954292000344
0,5147.954292000344
0,5151.954292000344
0,5155.954292000344
0,5159.954292000344
0,5163.954292000344
0,5167.954292000344
0,5171.954292000344
0,5175.954292000344
0,5179.954292000344
0,5183.954292000344
0,5187.954292000344
0,5191.954292000344
0,5195.954292000344
0,5199.954292000344
0,5203.954292000344
0,5207.954292000344
0,5211.954292000344
0,5215.954292000344
0,5219.954292000344
0,5223.954292000344
0,5227.954292000344
0,5231.954292000344
0,5235.954292000344
0,5239.954292000344
0,5243.954292000344
0,5247.954292000344
0,5251.954292000344
0,5255.954292000344
0,5259.954292000344
0,5263.954292000344
0,5267.954292000344
0,5271.954292000344
0,5275.954292000344
0,5279.954292000344
0,5283.954292000344
0,5287.954292000344
0,5291.954292000344
0,5295.954292000344
0,5299.954292000344
0,5303.954292000344
0,5307.954292000344
0,5311.954292000344
0,5315.954292000344
0,5319.954292000344
0,5323.954292000344
0,5327.954292000344
0,5331.954292000344
0,5335.954292000344
0,5339.954292000344
0,5343.954292000344
0,5347.954292000344
0,5351.954292000344
0,5355.954292000344
0,5359.954292000344
0,5363.954292000344
0,5367.954292000344
0,5371.954292000344
0,5375.954292000344
0,5379.954292000344
0,5383.954292000344
0,5387.954292000344
0,5391.954292000344
0,5395.954292000344
0,5399.954292000344
0,5403.954292000344
0,5407.954292000344
0,5411.954292000344
0,5415.954292000344
0,5419.954292000344
0,5423.954292000344
0,5427.954292000344
0,5431.954292000344
0,5435.954292000344
0,5439.954292000344
0,5443.954292000344
0,5447.954292000344
0,5451.954292000344
0,5455.954292000344
0,5459.954292000344
0,5463.954292000344
0,5467.954292000344
0,5471.954292000344
0,5475.954292000344
0,5479.954292000344
0,5483.954292000344
0,5487.954292000344
0,5491.954292000344
0,5495.954292000344
0,5499.954292000344
0,5503.954292000344
0,5507.954292000344
0,5511.954292000344
0,5515.954292000344
0,5519.954292000344
0,5523.954292000344
0,5527.954292000344
0,5531.954292000344
0,5535.954292000344
0,5539.954292000344
0,5543.954292000344
0,5547.954292000344
0,5551.954292000344
0,5555.954292000344
0,5559.954292000344
0,5563.954292000344
0,5567.954292000344
0,5571.954292000344
0,5575.954292000344
0,5579.954292000344
0,5583.954292000344
0,5587.954292000344
0,5591.954292000344
0,5595.954292000344
0,5599.954292000344
0,5603.954292000344
