value,time
255,2172.002624998975
255,2176.002624998975
255,2180.002624998975
255,2184.002624998975
255,2188.002624998975
255,2192.002624998975
255,2196.002624998975
255,2200.002624998975
255,2204.002624998975
255,2208.002624998975
255,2212.002624998975
255,2216.002624998975
255,2220.002624998975
255,2224.002624998975
255,2228.002624998975
255,2232.002624998975
255,2236.002624998975
255,2240.002624998975
255,2244.002624998975
255,2248.002624998975
255,2252.002624998975
255,2256.002624998975
255,2260.002624998975
255,2264.002624998975
255,2268.002624998975
255,2272.002624998975
255,2276.002624998975
255,2280.002624998975
255,2284.002624998975
255,2288.002624998975
255,2292.002624998975
255,2296.002624998975
255,2300.002624998975
255,2304.002624998975
255,2308.002624998975
255,2312.002624998975
255,2316.002624998975
255,2320.002624998975
255,2324.002624998975
255,2328.002624998975
255,2332.002624998975
255,2336.002624998975
255,2340.002624998975
255,2344.002624998975
255,2348.002624998975
255,2352.002624998975
255,2356.002624998975
255,2360.002624998975
255,2364.002624998975
255,2368.002624998975
255,2372.002624998975
255,2376.002624998975
255,2380.002624998975
255,2384.002624998975
255,2388.002624998975
255,2392.002624998975
255,2396.002624998975
255,2400.002624998975
255,2404.002624998975
255,2408.002624998975
255,2412.002624998975
255,2416.002624998975
255,2420.002624998975
255,2424.002624998975
255,2428.002624998975
255,2432.002624998975
255,2436.002624998975
255,2440.002624998975
255,2444.002624998975
255,2448.002624998975
255,2452.002624998975
255,2456.002624998975
255,2460.002624998975
255,2464.002624998975
255,2468.002624998975
255,2472.002624998975
255,2476.002624998975
255,2480.002624998975
255,2484.002624998975
255,2488.002624998975
255,2492.002624998975
255,2496.002624998975
255,2500.002624998975
255,2504.002624998975
255,2508.002624998975
255,2512.002624998975
255,2516.002624998975
255,2520.002624998975
255,2524.002624998975
255,2528.002624998975
255,2532.002624998975
255,2536.002624998975
255,2540.002624998975
255,2544.002624998975
255,2548.002624998975
255,2552.002624998975
255,2556.002624998975
255,2560.002624998975
255,2564.002624998975
255,2568.002624998975
255,2572.002624998975
255,2576.002624998975
255,2580.002624998975
255,2584.002624998975
255,2588.002624998975
255,2592.002624998975
255,2596.002624998975
255,2600.002624998975
255,2604.002624998975
255,2608.002624998975
255,2612.002624998975
255,2616.002624998975
255,2620.002624998975
255,2624.002624998975
255,2628.002624998975
255,2632.002624998975
255,2636.002624998975
255,2640.002624998975
255,2644.002624998975
255,2648.002624998975
255,2652.002624998975
255,2656.002624998975
255,2660.002624998975
255,2664.002624998975
255,2668.002624998975
255,2672.002624998975
255,2676.002624998975
255,2680.002624998975
255,2684.002624998975
255,2688.002624998975
255,2692.002624998975
255,2696.002624998975
255,2700.002624998975
255,2704.002624998975
255,2708.002624998975
255,2712.002624998975
255,2716.002624998975
255,2720.002624998975
255,2724.002624998975
255,2728.002624998975
255,2732.002624998975
255,2736.002624998975
255,2740.002624998975
255,2744.002624998975
255,2748.002624998975
255,2752.002624998975
255,2756.002624998975
255,2760.002624998975
255,2764.002624998975
255,2768.002624998975
255,2772.002624998975
255,2776.002624998975
255,2780.002624998975
255,2784.002624998975
255,2788.002624998975
255,2792.002624998975
255,2796.002624998975
255,2800.002624998975
255,2804.002624998975
255,2808.002624998975
255,2812.002624998975
255,2816.002624998975
255,2820.002624998975
255,2824.002624998975
255,2828.002624998975
255,2832.002624998975
255,2836.002624998975
255,2840.002624998975
255,2844.002624998975
255,2848.002624998975
255,2852.002624998975
255,2856.002624998975
255,2860.002624998975
255,2864.002624998975
255,2868.002624998975
255,2872.002624998975
255,2876.002624998975
255,2880.002624998975
255,2884.002624998975
255,2888.002624998975
255,2892.002624998975
255,2896.002624998975
255,2900.002624998975
255,2904.002624998975
255,2908.002624998975
255,2912.002624998975
255,2916.002624998975
255,2920.002624998975
255,2924.002624998975
255,2928.002624998975
255,2932.002624998975
255,2936.002624998975
255,2940.002624998975
255,2944.002624998975
255,2948.002624998975
255,2952.002624998975
255,2956.002624998975
255,2960.002624998975
255,2964.002624998975
255,2968.002624998975
254,2972.002624998975
254,2976.002624998975
254,2980.002624998975
254,2984.002624998975
254,2988.002624998975
254,2992.002624998975
253,2996.002624998975
253,3000.002624998975
253,3004.002624998975
252,3008.002624998975
252,3012.002624998975
252,3016.002624998975
252,3020.002624998975
252,3024.002624998975
251,3028.002624998975
251,3032.002624998975
251,3036.002624998975
251,3040.002624998975
250,3044.002624998975
250,3048.002624998975
250,3052.002624998975
250,3056.002624998975
249,3060.002624998975
249,3064.002624998975
249,3068.002624998975
249,3072.002624998975
249,3076.002624998975
249,3080.002624998975
248,3084.002624998975
248,3088.002624998975
248,3092.002624998975
247,3096.002624998975
247,3100.002624998975
247,3104.002624998975
247,3108.002624998975
246,3112.002624998975
247,3116.002624998975
246,3120.002624998975
246,3124.002624998975
246,3128.002624998975
246,3132.002624998975
246,3136.002624998975
246,3140.002624998975
245,3144.002624998975
245,3148.002624998975
245,3152.002624998975
245,3156.002624998975
245,3160.002624998975
245,3164.002624998975
245,3168.002624998975
244,3172.002624998975
244,3176.002624998975
244,3180.002624998975
244,3184.002624998975
244,3188.002624998975
244,3192.002624998975
244,3196.002624998975
244,3200.002624998975
243,3204.002624998975
243,3208.002624998975
243,3212.002624998975
243,3216.002624998975
243,3220.002624998975
243,3224.002624998975
243,3228.002624998975
243,3232.002624998975
243,3236.002624998975
243,3240.002624998975
242,3244.002624998975
242,3248.002624998975
242,3252.002624998975
242,3256.002624998975
242,3260.002624998975
242,3264.002624998975
242,3268.002624998975
242,3272.002624998975
242,3276.002624998975
242,3280.002624998975
242,3284.002624998975
242,3288.002624998975
242,3292.002624998975
242,3296.002624998975
242,3300.002624998975
242,3304.002624998975
242,3308.002624998975
242,3312.002624998975
242,3316.002624998975
242,3320.002624998975
242,3324.002624998975
242,3328.002624998975
242,3332.002624998975
242,3336.002624998975
242,3340.002624998975
242,3344.002624998975
242,3348.002624998975
242,3352.002624998975
242,3356.002624998975
242,3360.002624998975
242,3364.002624998975
242,3368.002624998975
242,3372.002624998975
242,3376.002624998975
242,3380.002624998975
242,3384.002624998975
242,3388.002624998975
242,3392.002624998975
242,3396.002624998975
242,3400.002624998975
242,3404.002624998975
242,3408.002624998975
242,3412.002624998975
242,3416.002624998975
242,3420.002624998975
242,3424.002624998975
242,3428.002624998975
242,3432.002624998975
242,3436.002624998975
242,3440.002624998975
242,3444.002624998975
242,3448.002624998975
242,3452.002624998975
242,3456.002624998975
242,3460.002624998975
242,3464.002624998975
242,3468.002624998975
242,3472.002624998975
242,3476.002624998975
242,3480.002624998975
242,3484.002624998975
242,3488.002624998975
242,3492.002624998975
242,3496.002624998975
242,3500.002624998975
242,3504.002624998975
242,3508.002624998975
242,3512.002624998975
242,3516.002624998975
242,3520.002624998975
242,3524.002624998975
242,3528.002624998975
242,3532.002624998975
242,3536.002624998975
242,3540.002624998975
242,3544.002624998975
242,3548.002624998975
242,3552.002624998975
242,3556.002624998975
242,3560.002624998975
242,3564.002624998975
242,3568.002624998975
242,3572.002624998975
242,3576.002624998975
242,3580.002624998975
242,3584.002624998975
242,3588.002624998975
242,3592.002624998975
242,3596.002624998975
242,3600.002624998975
242,3604.002624998975
242,3608.002624998975
242,3612.002624998975
242,3616.002624998975
242,3620.002624998975
242,3624.002624998975
242,3628.002624998975
242,3632.002624998975
242,3636.002624998975
242,3640.002624998975
242,3644.002624998975
242,3648.002624998975
242,3652.002624998975
242,3656.002624998975
242,3660.002624998975
242,3664.002624998975
242,3668.002624998975
242,3672.002624998975
242,3676.002624998975
242,3680.002624998975
242,3684.002624998975
242,3688.002624998975
242,3692.002624998975
242,3696.002624998975
242,3700.002624998975
242,3704.002624998975
242,3708.002624998975
242,3712.002624998975
242,3716.002624998975
242,3720.002624998975
242,3724.002624998975
242,3728.002624998975
242,3732.002624998975
242,3736.002624998975
242,3740.002624998975
242,3744.002624998975
242,3748.002624998975
242,3752.002624998975
242,3756.002624998975
242,3760.002624998975
242,3764.002624998975
242,3768.002624998975
242,3772.002624998975
242,3776.002624998975
242,3780.002624998975
242,3784.002624998975
242,3788.002624998975
242,3792.002624998975
242,3796.002624998975
242,3800.002624998975
242,3804.002624998975
242,3808.002624998975
242,3812.002624998975
242,3816.002624998975
242,3820.002624998975
242,3824.002624998975
242,3828.002624998975
242,3832.002624998975
242,3836.002624998975
242,3840.002624998975
242,3844.002624998975
242,3848.002624998975
242,3852.002624998975
242,3856.002624998975
242,3860.002624998975
242,3864.002624998975
242,3868.002624998975
242,3872.002624998975
242,3876.002624998975
242,3880.002624998975
242,3884.002624998975
242,3888.002624998975
242,3892.002624998975
242,3896.002624998975
242,3900.002624998975
242,3904.002624998975
242,3908.002624998975
242,3912.002624998975
242,3916.002624998975
242,3920.002624998975
242,3924.002624998975
242,3928.002624998975
242,3932.002624998975
242,3936.002624998975
242,3940.002624998975
242,3944.002624998975
242,3948.002624998975
242,3952.002624998975
242,3956.002624998975
242,3960.002624998975
242,3964.002624998975
242,3968.002624998975
242,3972.002624998975
242,3976.002624998975
242,3980.002624998975
242,3984.002624998975
242,3988.002624998975
242,3992.002624998975
242,3996.002624998975
242,4000.002624998975
242,4004.002624998975
242,4008.002624998975
242,4012.002624998975
241,4016.002624998975
241,4020.002624998975
241,4024.002624998975
241,4028.002624998975
241,4032.002624998975
241,4036.002624998975
241,4040.002624998975
241,4044.002624998975
241,4048.002624998975
241,4052.002624998975
240,4056.002624998975
240,4060.002624998975
240,4064.002624998975
240,4068.002624998975
240,4072.002624998975
240,4076.002624998975
240,4080.002624998975
240,4084.002624998975
240,4088.002624998975
240,4092.002624998975
240,4096.002624998975
239,4100.002624998975
239,4104.002624998975
239,4108.002624998975
239,4112.002624998975
239,4116.002624998975
239,4120.002624998975
239,4124.002624998975
238,4128.002624998975
238,4132.002624998975
238,4136.002624998975
238,4140.002624998975
237,4144.002624998975
237,4148.002624998975
237,4152.002624998975
237,4156.002624998975
237,4160.002624998975
236,4164.002624998975
236,4168.002624998975
236,4172.002624998975
236,4176.002624998975
236,4180.002624998975
235,4184.002624998975
235,4188.002624998975
235,4192.002624998975
235,4196.002624998975
235,4200.002624998975
234,4204.002624998975
234,4208.002624998975
234,4212.002624998975
234,4216.002624998975
233,4220.002624998975
233,4224.002624998975
233,4228.002624998975
233,4232.002624998975
233,4236.002624998975
233,4240.002624998975
233,4244.002624998975
232,4248.002624998975
232,4252.002624998975
232,4256.002624998975
232,4260.002624998975
232,4264.002624998975
232,4268.002624998975
232,4272.002624998975
232,4276.002624998975
232,4280.002624998975
232,4284.002624998975
231,4288.002624998975
231,4292.002624998975
231,4296.002624998975
231,4300.002624998975
231,4304.002624998975
231,4308.002624998975
231,4312.002624998975
231,4316.002624998975
231,4320.002624998975
231,4324.002624998975
231,4328.002624998975
231,4332.002624998975
231,4336.002624998975
231,4340.002624998975
231,4344.002624998975
231,4348.002624998975
231,4352.002624998975
231,4356.002624998975
231,4360.002624998975
231,4364.002624998975
231,4368.002624998975
231,4372.002624998975
231,4376.002624998975
231,4380.002624998975
231,4384.002624998975
231,4388.002624998975
231,4392.002624998975
231,4396.002624998975
231,4400.002624998975
231,4404.002624998975
231,4408.002624998975
231,4412.002624998975
231,4416.002624998975
231,4420.002624998975
231,4424.002624998975
231,4428.002624998975
231,4432.002624998975
231,4436.002624998975
231,4440.002624998975
231,4444.002624998975
231,4448.002624998975
231,4452.002624998975
231,4456.002624998975
231,4460.002624998975
231,4464.002624998975
231,4468.002624998975
231,4472.002624998975
231,4476.002624998975
230,4480.002624998975
230,4484.002624998975
231,4488.002624998975
230,4492.002624998975
230,4496.002624998975
230,4500.002624998975
230,4504.002624998975
230,4508.002624998975
229,4512.002624998975
229,4516.002624998975
229,4520.002624998975
229,4524.002624998975
228,4528.002624998975
228,4532.002624998975
228,4536.002624998975
227,4540.002624998975
227,4544.002624998975
227,4548.002624998975
226,4552.002624998975
226,4556.002624998975
225,4560.002624998975
225,4564.002624998975
225,4568.002624998975
224,4572.002624998975
224,4576.002624998975
224,4580.002624998975
224,4584.002624998975
223,4588.002624998975
223,4592.002624998975
223,4596.002624998975
222,4600.002624998975
222,4604.002624998975
222,4608.002624998975
222,4612.002624998975
222,4616.002624998975
222,4620.002624998975
222,4624.002624998975
222,4628.002624998975
221,4632.002624998975
221,4636.002624998975
221,4640.002624998975
221,4644.002624998975
221,4648.002624998975
221,4652.002624998975
221,4656.002624998975
221,4660.002624998975
221,4664.002624998975
221,4668.002624998975
222,4672.002624998975
221,4676.002624998975
221,4680.002624998975
221,4684.002624998975
221,4688.002624998975
221,4692.002624998975
221,4696.002624998975
221,4700.002624998975
221,4704.002624998975
221,4708.002624998975
221,4712.002624998975
221,4716.002624998975
221,4720.002624998975
221,4724.002624998975
221,4728.002624998975
222,4732.002624998975
222,4736.002624998975
221,4740.002624998975
221,4744.002624998975
221,4748.002624998975
221,4752.002624998975
221,4756.002624998975
222,4760.002624998975
221,4764.002624998975
221,4768.002624998975
221,4772.002624998975
221,4776.002624998975
221,4780.002624998975
221,4784.002624998975
221,4788.002624998975
221,4792.002624998975
221,4796.002624998975
221,4800.002624998975
221,4804.002624998975
221,4808.002624998975
221,4812.002624998975
221,4816.002624998975
221,4820.002624998975
221,4824.002624998975
221,4828.002624998975
221,4832.002624998975
221,4836.002624998975
221,4840.002624998975
222,4844.002624998975
221,4848.002624998975
221,4852.002624998975
221,4856.002624998975
221,4860.002624998975
221,4864.002624998975
221,4868.002624998975
221,4872.002624998975
221,4876.002624998975
221,4880.002624998975
221,4884.002624998975
221,4888.002624998975
221,4892.002624998975
221,4896.002624998975
222,4900.002624998975
221,4904.002624998975
221,4908.002624998975
221,4912.002624998975
221,4916.002624998975
221,4920.002624998975
221,4924.002624998975
221,4928.002624998975
221,4932.002624998975
221,4936.002624998975
221,4940.002624998975
221,4944.002624998975
221,4948.002624998975
221,4952.002624998975
221,4956.002624998975
221,4960.002624998975
221,4964.002624998975
221,4968.002624998975
221,4972.002624998975
221,4976.002624998975
221,4980.002624998975
221,4984.002624998975
221,4988.002624998975
221,4992.002624998975
221,4996.002624998975
221,5000.002624998975
221,5004.002624998975
221,5008.002624998975
221,5012.002624998975
221,5016.002624998975
221,5020.002624998975
221,5024.002624998975
221,5028.002624998975
221,5032.002624998975
221,5036.002624998975
221,5040.002624998975
221,5044.002624998975
221,5048.002624998975
221,5052.002624998975
221,5056.002624998975
221,5060.002624998975
221,5064.002624998975
221,5068.002624998975
221,5072.002624998975
221,5076.002624998975
221,5080.002624998975
221,5084.002624998975
221,5088.002624998975
221,5092.002624998975
221,5096.002624998975
221,5100.002624998975
221,5104.002624998975
221,5108.002624998975
221,5112.002624998975
221,5116.002624998975
221,5120.002624998975
221,5124.002624998975
221,5128.002624998975
221,5132.002624998975
221,5136.002624998975
221,5140.002624998975
221,5144.002624998975
221,5148.002624998975
221,5152.002624998975
221,5156.002624998975
221,5160.002624998975
222,5164.002624998975
221,5168.002624998975
221,5172.002624998975
221,5176.002624998975
221,5180.002624998975
221,5184.002624998975
221,5188.002624998975
221,5192.002624998975
221,5196.002624998975
221,5200.002624998975
221,5204.002624998975
221,5208.002624998975
221,5212.002624998975
221,5216.002624998975
221,5220.002624998975
221,5224.002624998975
221,5228.002624998975
221,5232.002624998975
221,5236.002624998975
221,5240.002624998975
221,5244.002624998975
221,5248.002624998975
221,5252.002624998975
221,5256.002624998975
221,5260.002624998975
221,5264.002624998975
221,5268.002624998975
221,5272.002624998975
221,5276.002624998975
221,5280.002624998975
221,5284.002624998975
221,5288.002624998975
221,5292.002624998975
221,5296.002624998975
221,5300.002624998975
221,5304.002624998975
221,5308.002624998975
221,5312.002624998975
221,5316.002624998975
221,5320.002624998975
221,5324.002624998975
221,5328.002624998975
221,5332.002624998975
221,5336.002624998975
221,5340.002624998975
221,5344.002624998975
221,5348.002624998975
221,5352.002624998975
221,5356.002624998975
221,5360.002624998975
221,5364.002624998975
222,5368.002624998975
221,5372.002624998975
221,5376.002624998975
221,5380.002624998975
221,5384.002624998975
222,5388.002624998975
221,5392.002624998975
221,5396.002624998975
221,5400.002624998975
221,5404.002624998975
221,5408.002624998975
221,5412.002624998975
222,5416.002624998975
221,5420.002624998975
221,5424.002624998975
221,5428.002624998975
221,5432.002624998975
221,5436.002624998975
221,5440.002624998975
221,5444.002624998975
221,5448.002624998975
222,5452.002624998975
221,5456.002624998975
221,5460.002624998975
221,5464.002624998975
221,5468.002624998975
221,5472.002624998975
221,5476.002624998975
221,5480.002624998975
221,5484.002624998975
221,5488.002624998975
221,5492.002624998975
221,5496.002624998975
221,5500.002624998975
221,5504.002624998975
221,5508.002624998975
221,5512.002624998975
221,5516.002624998975
221,5520.002624998975
221,5524.002624998975
221,5528.002624998975
221,5532.002624998975
221,5536.002624998975
221,5540.002624998975
221,5544.002624998975
221,5548.002624998975
221,5552.002624998975
221,5556.002624998975
221,5560.002624998975
221,5564.002624998975
221,5568.002624998975
221,5572.002624998975
221,5576.002624998975
221,5580.002624998975
221,5584.002624998975
221,5588.002624998975
221,5592.002624998975
