value,time
255,3.973834000134957
255,7.973834000134957
255,11.973834000134955
255,15.973834000134955
255,19.973834000134957
255,23.973834000134957
255,27.973834000134957
255,31.973834000134957
255,35.97383400013496
255,39.97383400013496
255,43.97383400013496
255,47.97383400013496
255,51.97383400013496
255,55.97383400013496
255,59.97383400013496
255,63.97383400013496
255,67.97383400013496
255,71.97383400013496
255,75.97383400013496
255,79.97383400013496
255,83.97383400013496
255,87.97383400013496
255,91.97383400013496
255,95.97383400013496
255,99.97383400013496
255,103.97383400013496
255,107.97383400013496
255,111.97383400013496
255,115.97383400013496
255,119.97383400013496
255,123.97383400013496
255,127.97383400013496
255,131.97383400013496
255,135.97383400013496
255,139.97383400013496
255,143.97383400013496
255,147.97383400013496
255,151.97383400013496
255,155.97383400013496
255,159.97383400013496
255,163.97383400013496
255,167.97383400013496
255,171.97383400013496
255,175.97383400013496
255,179.97383400013496
255,183.97383400013496
255,187.97383400013496
255,191.97383400013496
255,195.97383400013496
255,199.97383400013496
255,203.97383400013496
255,207.97383400013496
255,211.97383400013496
255,215.97383400013496
255,219.97383400013496
255,223.97383400013496
255,227.97383400013496
255,231.97383400013496
255,235.97383400013496
255,239.97383400013496
255,243.97383400013496
255,247.97383400013496
255,251.97383400013496
255,255.97383400013496
255,259.97383400013496
255,263.97383400013496
255,267.97383400013496
255,271.97383400013496
255,275.97383400013496
255,279.97383400013496
255,283.97383400013496
255,287.97383400013496
255,291.97383400013496
255,295.97383400013496
255,299.97383400013496
255,303.97383400013496
255,307.97383400013496
255,311.97383400013496
255,315.97383400013496
255,319.97383400013496
255,323.97383400013496
255,327.97383400013496
255,331.97383400013496
255,335.97383400013496
255,339.97383400013496
255,343.97383400013496
255,347.97383400013496
255,351.97383400013496
255,355.97383400013496
255,359.97383400013496
255,363.97383400013496
255,367.97383400013496
255,371.97383400013496
255,375.97383400013496
255,379.97383400013496
255,383.97383400013496
255,387.97383400013496
255,391.97383400013496
255,395.97383400013496
255,399.97383400013496
255,403.97383400013496
255,407.97383400013496
255,411.97383400013496
255,415.97383400013496
255,419.97383400013496
255,423.97383400013496
255,427.97383400013496
255,431.97383400013496
255,435.97383400013496
255,439.97383400013496
255,443.97383400013496
255,447.97383400013496
255,451.97383400013496
255,455.97383400013496
255,459.97383400013496
255,463.97383400013496
255,467.97383400013496
255,471.97383400013496
255,475.97383400013496
255,479.97383400013496
255,483.97383400013496
255,487.97383400013496
255,491.97383400013496
255,495.97383400013496
255,499.97383400013496
255,503.97383400013496
255,507.97383400013496
255,511.97383400013496
255,515.973834000135
255,519.973834000135
255,523.973834000135
255,527.973834000135
255,531.973834000135
255,535.973834000135
255,539.973834000135
255,543.973834000135
255,547.973834000135
255,551.973834000135
255,555.973834000135
255,559.973834000135
255,563.973834000135
255,567.973834000135
255,571.973834000135
255,575.973834000135
255,579.973834000135
255,583.973834000135
255,587.973834000135
255,591.973834000135
255,595.973834000135
255,599.973834000135
255,603.973834000135
255,607.973834000135
255,611.973834000135
255,615.973834000135
255,619.973834000135
255,623.973834000135
255,627.973834000135
255,631.973834000135
255,635.973834000135
255,639.973834000135
255,643.973834000135
255,647.973834000135
255,651.973834000135
255,655.973834000135
255,659.973834000135
255,663.973834000135
255,667.973834000135
255,671.973834000135
255,675.973834000135
255,679.973834000135
255,683.973834000135
255,687.973834000135
255,691.973834000135
255,695.973834000135
255,699.973834000135
255,703.973834000135
255,707.973834000135
255,711.973834000135
255,715.973834000135
255,719.973834000135
255,723.973834000135
255,727.973834000135
255,731.973834000135
255,735.973834000135
255,739.973834000135
255,743.973834000135
255,747.973834000135
255,751.973834000135
255,755.973834000135
255,759.973834000135
255,763.973834000135
255,767.973834000135
255,771.973834000135
255,775.973834000135
255,779.973834000135
255,783.973834000135
255,787.973834000135
255,791.973834000135
255,795.973834000135
255,799.973834000135
255,803.973834000135
255,807.973834000135
255,811.973834000135
255,815.973834000135
255,819.973834000135
255,823.973834000135
255,827.973834000135
255,831.973834000135
255,835.973834000135
255,839.973834000135
255,843.973834000135
255,847.973834000135
255,851.973834000135
255,855.973834000135
255,859.973834000135
255,863.973834000135
255,867.973834000135
255,871.973834000135
255,875.973834000135
255,879.973834000135
255,883.973834000135
255,887.973834000135
255,891.973834000135
255,895.973834000135
255,899.973834000135
255,903.973834000135
255,907.973834000135
255,911.973834000135
255,915.973834000135
255,919.973834000135
255,923.973834000135
255,927.973834000135
255,931.973834000135
255,935.973834000135
255,939.973834000135
255,943.973834000135
255,947.973834000135
255,951.973834000135
255,955.973834000135
255,959.973834000135
255,963.973834000135
255,967.973834000135
255,971.973834000135
255,975.973834000135
255,979.973834000135
255,983.973834000135
255,987.973834000135
255,991.973834000135
255,995.973834000135
255,999.973834000135
255,1003.973834000135
255,1007.973834000135
255,1011.973834000135
255,1015.973834000135
255,1019.973834000135
255,1023.973834000135
255,1027.973834000135
255,1031.973834000135
255,1035.973834000135
255,1039.973834000135
255,1043.973834000135
255,1047.973834000135
255,1051.973834000135
255,1055.973834000135
255,1059.973834000135
255,1063.973834000135
255,1067.973834000135
255,1071.973834000135
255,1075.973834000135
255,1079.973834000135
255,1083.973834000135
255,1087.973834000135
255,1091.973834000135
255,1095.973834000135
255,1099.973834000135
255,1103.973834000135
255,1107.973834000135
255,1111.973834000135
255,1115.973834000135
255,1119.973834000135
255,1123.973834000135
255,1127.973834000135
255,1131.973834000135
255,1135.973834000135
255,1139.973834000135
255,1143.973834000135
255,1147.973834000135
255,1151.973834000135
255,1155.973834000135
255,1159.973834000135
255,1163.973834000135
255,1167.973834000135
255,1171.973834000135
255,1175.973834000135
255,1179.973834000135
255,1183.973834000135
255,1187.973834000135
255,1191.973834000135
255,1195.973834000135
255,1199.973834000135
255,1203.973834000135
255,1207.973834000135
255,1211.973834000135
255,1215.973834000135
255,1219.973834000135
255,1223.973834000135
255,1227.973834000135
255,1231.973834000135
255,1235.973834000135
255,1239.973834000135
255,1243.973834000135
255,1247.973834000135
255,1251.973834000135
255,1255.973834000135
255,1259.973834000135
255,1263.973834000135
255,1267.973834000135
255,1271.973834000135
255,1275.973834000135
255,1279.973834000135
255,1283.973834000135
255,1287.973834000135
255,1291.973834000135
255,1295.973834000135
255,1299.973834000135
255,1303.973834000135
255,1307.973834000135
255,1311.973834000135
255,1315.973834000135
255,1319.973834000135
255,1323.973834000135
255,1327.973834000135
255,1331.973834000135
255,1335.973834000135
255,1339.973834000135
255,1343.973834000135
255,1347.973834000135
255,1351.973834000135
255,1355.973834000135
255,1359.973834000135
255,1363.973834000135
255,1367.973834000135
255,1371.973834000135
255,1375.973834000135
255,1379.973834000135
255,1383.973834000135
255,1387.973834000135
255,1391.973834000135
255,1395.973834000135
255,1399.973834000135
255,1403.973834000135
255,1407.973834000135
255,1411.973834000135
255,1415.973834000135
255,1419.973834000135
255,1423.973834000135
255,1427.973834000135
255,1431.973834000135
255,1435.973834000135
255,1439.973834000135
255,1443.973834000135
255,1447.973834000135
255,1451.973834000135
255,1455.973834000135
255,1459.973834000135
255,1463.973834000135
255,1467.973834000135
255,1471.973834000135
255,1475.973834000135
255,1479.973834000135
255,1483.973834000135
255,1487.973834000135
255,1491.973834000135
255,1495.973834000135
255,1499.973834000135
255,1503.973834000135
255,1507.973834000135
255,1511.973834000135
255,1515.973834000135
255,1519.973834000135
255,1523.973834000135
255,1527.973834000135
255,1531.973834000135
255,1535.973834000135
255,1539.973834000135
255,1543.973834000135
255,1547.973834000135
255,1551.973834000135
255,1555.973834000135
255,1559.973834000135
255,1563.973834000135
255,1567.973834000135
255,1571.973834000135
255,1575.973834000135
255,1579.973834000135
255,1583.973834000135
255,1587.973834000135
255,1591.973834000135
255,1595.973834000135
255,1599.973834000135
255,1603.973834000135
255,1607.973834000135
255,1611.973834000135
255,1615.973834000135
255,1619.973834000135
255,1623.973834000135
255,1627.973834000135
255,1631.973834000135
255,1635.973834000135
255,1639.973834000135
255,1643.973834000135
255,1647.973834000135
255,1651.973834000135
255,1655.973834000135
255,1659.973834000135
255,1663.973834000135
255,1667.973834000135
255,1671.973834000135
255,1675.973834000135
255,1679.973834000135
255,1683.973834000135
255,1687.973834000135
255,1691.973834000135
255,1695.973834000135
255,1699.973834000135
255,1703.973834000135
255,1707.973834000135
255,1711.973834000135
255,1715.973834000135
255,1719.973834000135
255,1723.973834000135
255,1727.973834000135
255,1731.973834000135
255,1735.973834000135
255,1739.973834000135
255,1743.973834000135
255,1747.973834000135
255,1751.973834000135
255,1755.973834000135
255,1759.973834000135
255,1763.973834000135
255,1767.973834000135
255,1771.973834000135
255,1775.973834000135
255,1779.973834000135
255,1783.973834000135
255,1787.973834000135
255,1791.973834000135
255,1795.973834000135
255,1799.973834000135
255,1803.973834000135
255,1807.973834000135
255,1811.973834000135
255,1815.973834000135
255,1819.973834000135
255,1823.973834000135
255,1827.973834000135
255,1831.973834000135
255,1835.973834000135
255,1839.973834000135
255,1843.973834000135
255,1847.973834000135
255,1851.973834000135
255,1855.973834000135
255,1859.973834000135
255,1863.973834000135
255,1867.973834000135
255,1871.973834000135
255,1875.973834000135
255,1879.973834000135
255,1883.973834000135
255,1887.973834000135
255,1891.973834000135
255,1895.973834000135
255,1899.973834000135
255,1903.973834000135
255,1907.973834000135
255,1911.973834000135
255,1915.973834000135
255,1919.973834000135
255,1923.973834000135
255,1927.973834000135
255,1931.973834000135
255,1935.973834000135
255,1939.973834000135
255,1943.973834000135
255,1947.973834000135
255,1951.973834000135
255,1955.973834000135
255,1959.973834000135
255,1963.973834000135
255,1967.973834000135
255,1971.973834000135
255,1975.973834000135
255,1979.973834000135
255,1983.973834000135
255,1987.973834000135
255,1991.973834000135
255,1995.973834000135
255,1999.973834000135
255,2003.973834000135
255,2007.973834000135
255,2011.973834000135
255,2015.973834000135
255,2019.973834000135
255,2023.973834000135
255,2027.973834000135
255,2031.973834000135
255,2035.973834000135
255,2039.973834000135
255,2043.973834000135
255,2047.973834000135
255,2051.973834000135
255,2055.973834000135
255,2059.973834000135
255,2063.973834000135
255,2067.973834000135
255,2071.973834000135
255,2075.973834000135
255,2079.973834000135
255,2083.973834000135
255,2087.973834000135
255,2091.973834000135
255,2095.973834000135
255,2099.973834000135
255,2103.973834000135
255,2107.973834000135
255,2111.973834000135
255,2115.973834000135
255,2119.973834000135
255,2123.973834000135
255,2127.973834000135
255,2131.973834000135
255,2135.973834000135
