value,time
0,4.014250000182074
0,8.014250000182074
0,12.014250000182074
0,16.014250000182074
0,20.014250000182074
0,24.014250000182074
0,28.014250000182074
0,32.014250000182074
0,36.014250000182074
0,40.014250000182074
0,44.014250000182074
0,48.014250000182074
0,52.014250000182074
0,56.014250000182074
0,60.014250000182074
0,64.01425000018207
0,68.01425000018207
0,72.01425000018207
0,76.01425000018207
0,80.01425000018207
0,84.01425000018207
0,88.01425000018207
0,92.01425000018207
0,96.01425000018207
0,100.01425000018207
0,104.01425000018207
0,108.01425000018207
0,112.01425000018207
0,116.01425000018207
0,120.01425000018207
0,124.01425000018207
0,128.01425000018207
0,132.01425000018207
0,136.01425000018207
0,140.01425000018207
0,144.01425000018207
0,148.01425000018207
0,152.01425000018207
0,156.01425000018207
0,160.01425000018207
0,164.01425000018207
0,168.01425000018207
0,172.01425000018207
0,176.01425000018207
0,180.01425000018207
0,184.01425000018207
0,188.01425000018207
0,192.01425000018207
0,196.01425000018207
0,200.01425000018207
0,204.01425000018207
0,208.01425000018207
0,212.01425000018207
0,216.01425000018207
0,220.01425000018207
0,224.01425000018207
0,228.01425000018207
0,232.01425000018207
0,236.01425000018207
0,240.01425000018207
0,244.01425000018207
0,248.01425000018207
0,252.01425000018207
0,256.0142500001821
0,260.0142500001821
0,264.0142500001821
0,268.0142500001821
0,272.0142500001821
0,276.0142500001821
0,280.0142500001821
0,284.0142500001821
0,288.0142500001821
0,292.0142500001821
0,296.0142500001821
0,300.0142500001821
0,304.0142500001821
0,308.0142500001821
0,312.0142500001821
0,316.0142500001821
0,320.0142500001821
0,324.0142500001821
0,328.0142500001821
0,332.0142500001821
0,336.0142500001821
0,340.0142500001821
0,344.0142500001821
0,348.0142500001821
0,352.0142500001821
0,356.0142500001821
0,360.0142500001821
0,364.0142500001821
0,368.0142500001821
0,372.0142500001821
0,376.0142500001821
0,380.0142500001821
0,384.0142500001821
0,388.0142500001821
0,392.0142500001821
0,396.0142500001821
0,400.0142500001821
0,404.0142500001821
0,408.0142500001821
0,412.0142500001821
0,416.0142500001821
0,420.0142500001821
0,424.0142500001821
0,428.0142500001821
0,432.0142500001821
0,436.0142500001821
0,440.0142500001821
0,444.0142500001821
0,448.0142500001821
0,452.0142500001821
0,456.0142500001821
0,460.0142500001821
0,464.0142500001821
0,468.0142500001821
0,472.0142500001821
0,476.0142500001821
0,480.0142500001821
0,484.0142500001821
0,488.0142500001821
0,492.0142500001821
0,496.0142500001821
0,500.0142500001821
0,504.0142500001821
0,508.0142500001821
0,512.0142500001821
0,516.0142500001821
0,520.0142500001821
0,524.0142500001821
0,528.0142500001821
0,532.0142500001821
0,536.0142500001821
0,540.0142500001821
0,544.0142500001821
0,548.0142500001821
0,552.0142500001821
0,556.0142500001821
0,560.0142500001821
0,564.0142500001821
0,568.0142500001821
0,572.0142500001821
0,576.0142500001821
0,580.0142500001821
0,584.0142500001821
0,588.0142500001821
0,592.0142500001821
0,596.0142500001821
0,600.0142500001821
0,604.0142500001821
0,608.0142500001821
0,612.0142500001821
0,616.0142500001821
0,620.0142500001821
0,624.0142500001821
0,628.0142500001821
0,632.0142500001821
0,636.0142500001821
0,640.0142500001821
0,644.0142500001821
0,648.0142500001821
0,652.0142500001821
0,656.0142500001821
0,660.0142500001821
0,664.0142500001821
0,668.0142500001821
0,672.0142500001821
0,676.0142500001821
0,680.0142500001821
0,684.0142500001821
0,688.0142500001821
0,692.0142500001821
0,696.0142500001821
0,700.0142500001821
0,704.0142500001821
0,708.0142500001821
0,712.0142500001821
0,716.0142500001821
0,720.0142500001821
0,724.0142500001821
0,728.0142500001821
0,732.0142500001821
0,736.0142500001821
0,740.0142500001821
0,744.0142500001821
0,748.0142500001821
0,752.0142500001821
0,756.0142500001821
0,760.0142500001821
0,764.0142500001821
0,768.0142500001821
0,772.0142500001821
0,776.0142500001821
0,780.0142500001821
0,784.0142500001821
0,788.0142500001821
0,792.0142500001821
0,796.0142500001821
0,800.0142500001821
0,804.0142500001821
0,808.0142500001821
0,812.0142500001821
0,816.0142500001821
0,820.0142500001821
0,824.0142500001821
0,828.0142500001821
0,832.0142500001821
0,836.0142500001821
0,840.0142500001821
0,844.0142500001821
0,848.0142500001821
0,852.0142500001821
0,856.0142500001821
0,860.0142500001821
0,864.0142500001821
0,868.0142500001821
0,872.0142500001821
0,876.0142500001821
0,880.0142500001821
0,884.0142500001821
0,888.0142500001821
0,892.0142500001821
0,896.0142500001821
0,900.0142500001821
0,904.014250000182
0,908.014250000182
0,912.014250000182
0,916.014250000182
0,920.014250000182
0,924.014250000182
0,928.014250000182
0,932.014250000182
0,936.014250000182
0,940.014250000182
0,944.014250000182
0,948.014250000182
0,952.014250000182
0,956.014250000182
0,960.014250000182
0,964.014250000182
