value,time
0,3.9870420000625018
0,7.987042000062502
0,11.987042000062502
0,15.987042000062502
0,19.9870420000625
0,23.9870420000625
0,27.9870420000625
0,31.9870420000625
0,35.9870420000625
0,39.9870420000625
0,43.9870420000625
0,47.9870420000625
0,51.9870420000625
0,55.9870420000625
0,59.9870420000625
0,63.9870420000625
0,67.9870420000625
0,71.9870420000625
0,75.9870420000625
0,79.9870420000625
0,83.9870420000625
0,87.9870420000625
0,91.9870420000625
0,95.9870420000625
0,99.9870420000625
0,103.9870420000625
0,107.9870420000625
0,111.9870420000625
0,115.9870420000625
0,119.9870420000625
0,123.9870420000625
0,127.9870420000625
0,131.9870420000625
0,135.9870420000625
0,139.9870420000625
0,143.9870420000625
0,147.9870420000625
0,151.9870420000625
0,155.9870420000625
0,159.9870420000625
0,163.9870420000625
0,167.9870420000625
0,171.9870420000625
0,175.9870420000625
0,179.9870420000625
0,183.9870420000625
0,187.9870420000625
0,191.9870420000625
0,195.9870420000625
0,199.9870420000625
0,203.9870420000625
0,207.9870420000625
0,211.9870420000625
0,215.9870420000625
0,219.9870420000625
0,223.9870420000625
0,227.9870420000625
0,231.9870420000625
0,235.9870420000625
0,239.9870420000625
0,243.9870420000625
0,247.9870420000625
0,251.9870420000625
0,255.9870420000625
0,259.9870420000625
0,263.9870420000625
0,267.9870420000625
0,271.9870420000625
0,275.9870420000625
0,279.9870420000625
0,283.9870420000625
0,287.9870420000625
0,291.9870420000625
0,295.9870420000625
0,299.9870420000625
0,303.9870420000625
0,307.9870420000625
0,311.9870420000625
0,315.9870420000625
0,319.9870420000625
0,323.9870420000625
0,327.9870420000625
0,331.9870420000625
0,335.9870420000625
0,339.9870420000625
0,343.9870420000625
0,347.9870420000625
0,351.9870420000625
0,355.9870420000625
0,359.9870420000625
0,363.9870420000625
0,367.9870420000625
0,371.9870420000625
0,375.9870420000625
0,379.9870420000625
0,383.9870420000625
0,387.9870420000625
0,391.9870420000625
0,395.9870420000625
0,399.9870420000625
0,403.9870420000625
0,407.9870420000625
0,411.9870420000625
0,415.9870420000625
0,419.9870420000625
0,423.9870420000625
0,427.9870420000625
0,431.9870420000625
0,435.9870420000625
0,439.9870420000625
0,443.9870420000625
0,447.9870420000625
0,451.9870420000625
0,455.9870420000625
0,459.9870420000625
0,463.9870420000625
0,467.9870420000625
0,471.9870420000625
0,475.9870420000625
0,479.9870420000625
0,483.9870420000625
0,487.9870420000625
0,491.9870420000625
0,495.9870420000625
0,499.9870420000625
0,503.9870420000625
0,507.9870420000625
0,511.9870420000625
0,515.9870420000625
0,519.9870420000625
0,523.9870420000625
0,527.9870420000625
0,531.9870420000625
0,535.9870420000625
0,539.9870420000625
0,543.9870420000625
0,547.9870420000625
0,551.9870420000625
0,555.9870420000625
0,559.9870420000625
0,563.9870420000625
0,567.9870420000625
0,571.9870420000625
0,575.9870420000625
0,579.9870420000625
0,583.9870420000625
0,587.9870420000625
0,591.9870420000625
0,595.9870420000625
0,599.9870420000625
0,603.9870420000625
0,607.9870420000625
0,611.9870420000625
0,615.9870420000625
0,619.9870420000625
0,623.9870420000625
0,627.9870420000625
0,631.9870420000625
0,635.9870420000625
0,639.9870420000625
0,643.9870420000625
0,647.9870420000625
0,651.9870420000625
0,655.9870420000625
0,659.9870420000625
0,663.9870420000625
0,667.9870420000625
0,671.9870420000625
0,675.9870420000625
0,679.9870420000625
0,683.9870420000625
0,687.9870420000625
0,691.9870420000625
0,695.9870420000625
0,699.9870420000625
0,703.9870420000625
0,707.9870420000625
0,711.9870420000625
0,715.9870420000625
0,719.9870420000625
0,723.9870420000625
0,727.9870420000625
0,731.9870420000625
0,735.9870420000625
0,739.9870420000625
0,743.9870420000625
0,747.9870420000625
0,751.9870420000625
0,755.9870420000625
0,759.9870420000625
0,763.9870420000625
0,767.9870420000625
0,771.9870420000625
0,775.9870420000625
0,779.9870420000625
0,783.9870420000625
0,787.9870420000625
0,791.9870420000625
0,795.9870420000625
0,799.9870420000625
0,803.9870420000625
0,807.9870420000625
0,811.9870420000625
0,815.9870420000625
0,819.9870420000625
0,823.9870420000625
0,827.9870420000625
0,831.9870420000625
0,835.9870420000625
0,839.9870420000625
0,843.9870420000625
0,847.9870420000625
0,851.9870420000625
0,855.9870420000625
0,859.9870420000625
0,863.9870420000625
0,867.9870420000625
0,871.9870420000625
0,875.9870420000625
0,879.9870420000625
0,883.9870420000625
0,887.9870420000625
0,891.9870420000625
0,895.9870420000625
0,899.9870420000625
0,903.9870420000624
0,907.9870420000624
0,911.9870420000624
0,915.9870420000624
0,919.9870420000624
0,923.9870420000624
0,927.9870420000624
0,931.9870420000624
0,935.9870420000624
0,939.9870420000624
0,943.9870420000624
0,947.9870420000624
0,951.9870420000624
0,955.9870420000624
0,959.9870420000624
0,963.9870420000624
0,967.9870420000624
0,971.9870420000624
0,975.9870420000624
0,979.9870420000624
0,983.9870420000624
0,987.9870420000624
0,991.9870420000624
0,995.9870420000624
0,999.9870420000624
0,1003.9870420000624
0,1007.9870420000624
0,1011.9870420000624
0,1015.9870420000624
0,1019.9870420000624
0,1023.9870420000624
0,1027.9870420000625
0,1031.9870420000625
0,1035.9870420000625
0,1039.9870420000625
0,1043.9870420000625
0,1047.9870420000625
0,1051.9870420000625
0,1055.9870420000625
0,1059.9870420000625
0,1063.9870420000625
0,1067.9870420000625
0,1071.9870420000625
0,1075.9870420000625
0,1079.9870420000625
0,1083.9870420000625
0,1087.9870420000625
0,1091.9870420000625
0,1095.9870420000625
0,1099.9870420000625
0,1103.9870420000625
0,1107.9870420000625
0,1111.9870420000625
0,1115.9870420000625
0,1119.9870420000625
0,1123.9870420000625
0,1127.9870420000625
0,1131.9870420000625
0,1135.9870420000625
0,1139.9870420000625
0,1143.9870420000625
0,1147.9870420000625
0,1151.9870420000625
0,1155.9870420000625
0,1159.9870420000625
0,1163.9870420000625
0,1167.9870420000625
0,1171.9870420000625
0,1175.9870420000625
0,1179.9870420000625
0,1183.9870420000625
0,1187.9870420000625
0,1191.9870420000625
0,1195.9870420000625
0,1199.9870420000625
0,1203.9870420000625
0,1207.9870420000625
0,1211.9870420000625
0,1215.9870420000625
0,1219.9870420000625
0,1223.9870420000625
0,1227.9870420000625
0,1231.9870420000625
0,1235.9870420000625
0,1239.9870420000625
0,1243.9870420000625
0,1247.9870420000625
0,1251.9870420000625
0,1255.9870420000625
0,1259.9870420000625
0,1263.9870420000625
0,1267.9870420000625
0,1271.9870420000625
0,1275.9870420000625
0,1279.9870420000625
0,1283.9870420000625
0,1287.9870420000625
0,1291.9870420000625
