-8.146957999859296,10139.85304200014
value,time
0,3.9467500000682776
0,7.946750000068278
0,11.946750000068278
0,15.946750000068278
0,19.946750000068278
0,23.946750000068278
0,27.946750000068278
0,31.946750000068278
0,35.94675000006828
0,39.94675000006828
0,43.94675000006828
0,47.94675000006828
0,51.94675000006828
0,55.94675000006828
0,59.94675000006828
0,63.94675000006828
0,67.94675000006828
0,71.94675000006828
0,75.94675000006828
0,79.94675000006828
0,83.94675000006828
0,87.94675000006828
0,91.94675000006828
0,95.94675000006828
0,99.94675000006828
0,103.94675000006828
0,107.94675000006828
0,111.94675000006828
0,115.94675000006828
0,119.94675000006828
0,123.94675000006828
0,127.94675000006828
0,131.94675000006828
0,135.94675000006828
0,139.94675000006828
0,143.94675000006828
0,147.94675000006828
0,151.94675000006828
0,155.94675000006828
0,159.94675000006828
0,163.94675000006828
0,167.94675000006828
0,171.94675000006828
0,175.94675000006828
0,179.94675000006828
0,183.94675000006828
0,187.94675000006828
0,191.94675000006828
0,195.94675000006828
0,199.94675000006828
0,203.94675000006828
0,207.94675000006828
0,211.94675000006828
0,215.94675000006828
0,219.94675000006828
0,223.94675000006828
0,227.94675000006828
0,231.94675000006828
0,235.94675000006828
0,239.94675000006828
0,243.94675000006828
0,247.94675000006828
0,251.94675000006828
0,255.94675000006828
0,259.9467500000683
0,263.9467500000683
0,267.9467500000683
0,271.9467500000683
0,275.9467500000683
0,279.9467500000683
0,283.9467500000683
0,287.9467500000683
0,291.9467500000683
0,295.9467500000683
0,299.9467500000683
0,303.9467500000683
0,307.9467500000683
0,311.9467500000683
0,315.9467500000683
0,319.9467500000683
0,323.9467500000683
0,327.9467500000683
0,331.9467500000683
0,335.9467500000683
0,339.9467500000683
0,343.9467500000683
0,347.9467500000683
0,351.9467500000683
0,355.9467500000683
0,359.9467500000683
0,363.9467500000683
0,367.9467500000683
0,371.9467500000683
0,375.9467500000683
0,379.9467500000683
0,383.9467500000683
0,387.9467500000683
0,391.9467500000683
0,395.9467500000683
0,399.9467500000683
0,403.9467500000683
0,407.9467500000683
0,411.9467500000683
0,415.9467500000683
0,419.9467500000683
0,423.9467500000683
0,427.9467500000683
0,431.9467500000683
0,435.9467500000683
0,439.9467500000683
0,443.9467500000683
0,447.9467500000683
0,451.9467500000683
0,455.9467500000683
0,459.9467500000683
0,463.9467500000683
0,467.9467500000683
0,471.9467500000683
0,475.9467500000683
0,479.9467500000683
0,483.9467500000683
0,487.9467500000683
0,491.9467500000683
0,495.9467500000683
0,499.9467500000683
0,503.9467500000683
0,507.9467500000683
0,511.9467500000683
0,515.9467500000683
0,519.9467500000683
0,523.9467500000683
0,527.9467500000683
0,531.9467500000683
0,535.9467500000683
0,539.9467500000683
0,543.9467500000683
0,547.9467500000683
0,551.9467500000683
0,555.9467500000683
0,559.9467500000683
0,563.9467500000683
0,567.9467500000683
0,571.9467500000683
0,575.9467500000683
0,579.9467500000683
0,583.9467500000683
0,587.9467500000683
0,591.9467500000683
0,595.9467500000683
0,599.9467500000683
0,603.9467500000683
0,607.9467500000683
0,611.9467500000683
0,615.9467500000683
0,619.9467500000683
0,623.9467500000683
0,627.9467500000683
0,631.9467500000683
0,635.9467500000683
0,639.9467500000683
0,643.9467500000683
0,647.9467500000683
0,651.9467500000683
0,655.9467500000683
0,659.9467500000683
0,663.9467500000683
0,667.9467500000683
0,671.9467500000683
0,675.9467500000683
0,679.9467500000683
0,683.9467500000683
0,687.9467500000683
0,691.9467500000683
0,695.9467500000683
0,699.9467500000683
0,703.9467500000683
0,707.9467500000683
0,711.9467500000683
0,715.9467500000683
0,719.9467500000683
0,723.9467500000683
0,727.9467500000683
0,731.9467500000683
0,735.9467500000683
0,739.9467500000683
0,743.9467500000683
0,747.9467500000683
0,751.9467500000683
0,755.9467500000683
0,759.9467500000683
0,763.9467500000683
0,767.9467500000683
0,771.9467500000683
0,775.9467500000683
0,779.9467500000683
0,783.9467500000683
0,787.9467500000683
0,791.9467500000683
0,795.9467500000683
0,799.9467500000683
0,803.9467500000683
0,807.9467500000683
0,811.9467500000683
0,815.9467500000683
0,819.9467500000683
0,823.9467500000683
0,827.9467500000683
0,831.9467500000683
0,835.9467500000683
0,839.9467500000683
0,843.9467500000683
0,847.9467500000683
0,851.9467500000683
0,855.9467500000683
0,859.9467500000683
0,863.9467500000683
0,867.9467500000683
0,871.9467500000683
0,875.9467500000683
0,879.9467500000683
0,883.9467500000683
0,887.9467500000683
0,891.9467500000683
0,895.9467500000683
0,899.9467500000683
0,903.9467500000683
0,907.9467500000683
0,911.9467500000683
0,915.9467500000683
0,919.9467500000683
0,923.9467500000683
0,927.9467500000683
0,931.9467500000683
0,935.9467500000683
0,939.9467500000683
0,943.9467500000683
0,947.9467500000683
0,951.9467500000683
0,955.9467500000683
0,959.9467500000683
0,963.9467500000683
0,967.9467500000683
1,971.9467500000683
3,975.9467500000683
5,979.9467500000683
7,983.9467500000683
8,987.9467500000683
8,991.9467500000683
8,995.9467500000683
9,999.9467500000683
9,1003.9467500000683
9,1007.9467500000683
9,1011.9467500000683
10,1015.9467500000683
10,1019.9467500000683
11,1023.9467500000683
11,1027.9467500000683
12,1031.9467500000683
12,1035.9467500000683
13,1039.9467500000683
13,1043.9467500000683
13,1047.9467500000683
13,1051.9467500000683
13,1055.9467500000683
13,1059.9467500000683
13,1063.9467500000683
13,1067.9467500000683
13,1071.9467500000683
13,1075.9467500000683
13,1079.9467500000683
13,1083.9467500000683
13,1087.9467500000683
13,1091.9467500000683
13,1095.9467500000683
13,1099.9467500000683
13,1103.9467500000683
13,1107.9467500000683
13,1111.9467500000683
13,1115.9467500000683
13,1119.9467500000683
13,1123.9467500000683
13,1127.9467500000683
13,1131.9467500000683
13,1135.9467500000683
13,1139.9467500000683
13,1143.9467500000683
13,1147.9467500000683
13,1151.9467500000683
13,1155.9467500000683
13,1159.9467500000683
13,1163.9467500000683
13,1167.9467500000683
13,1171.9467500000683
13,1175.9467500000683
13,1179.9467500000683
13,1183.9467500000683
13,1187.9467500000683
13,1191.9467500000683
13,1195.9467500000683
13,1199.9467500000683
13,1203.9467500000683
13,1207.9467500000683
13,1211.9467500000683
13,1215.9467500000683
13,1219.9467500000683
13,1223.9467500000683
13,1227.9467500000683
13,1231.9467500000683
13,1235.9467500000683
13,1239.9467500000683
13,1243.9467500000683
13,1247.9467500000683
13,1251.9467500000683
13,1255.9467500000683
13,1259.9467500000683
13,1263.9467500000683
13,1267.9467500000683
13,1271.9467500000683
13,1275.9467500000683
13,1279.9467500000683
13,1283.9467500000683
13,1287.9467500000683
13,1291.9467500000683
13,1295.9467500000683
13,1299.9467500000683
13,1303.9467500000683
13,1307.9467500000683
13,1311.9467500000683
13,1315.9467500000683
13,1319.9467500000683
13,1323.9467500000683
13,1327.9467500000683
12,1331.9467500000683
13,1335.9467500000683
13,1339.9467500000683
13,1343.9467500000683
13,1347.9467500000683
12,1351.9467500000683
10,1355.9467500000683
8,1359.9467500000683
6,1363.9467500000683
3,1367.9467500000683
1,1371.9467500000683
0,1375.9467500000683
0,1379.9467500000683
0,1383.9467500000683
0,1387.9467500000683
0,1391.9467500000683
0,1395.9467500000683
0,1399.9467500000683
0,1403.9467500000683
0,1407.9467500000683
0,1411.9467500000683
0,1415.9467500000683
0,1419.9467500000683
0,1423.9467500000683
0,1427.9467500000683
0,1431.9467500000683
0,1435.9467500000683
0,1439.9467500000683
0,1443.9467500000683
0,1447.9467500000683
0,1451.9467500000683
0,1455.9467500000683
0,1459.9467500000683
0,1463.9467500000683
0,1467.9467500000683
0,1471.9467500000683
0,1475.9467500000683
0,1479.9467500000683
0,1483.9467500000683
0,1487.9467500000683
0,1491.9467500000683
0,1495.9467500000683
0,1499.9467500000683
0,1503.9467500000683
0,1507.9467500000683
0,1511.9467500000683
0,1515.9467500000683
0,1519.9467500000683
0,1523.9467500000683
0,1527.9467500000683
0,1531.9467500000683
0,1535.9467500000683
0,1539.9467500000683
0,1543.9467500000683
0,1547.9467500000683
0,1551.9467500000683
0,1555.9467500000683
0,1559.9467500000683
0,1563.9467500000683
0,1567.9467500000683
0,1571.9467500000683
0,1575.9467500000683
0,1579.9467500000683
0,1583.9467500000683
0,1587.9467500000683
0,1591.9467500000683
0,1595.9467500000683
0,1599.9467500000683
0,1603.9467500000683
0,1607.9467500000683
0,1611.9467500000683
0,1615.9467500000683
0,1619.9467500000683
0,1623.9467500000683
0,1627.9467500000683
0,1631.9467500000683
0,1635.9467500000683
0,1639.9467500000683
0,1643.9467500000683
0,1647.9467500000683
0,1651.9467500000683
0,1655.9467500000683
0,1659.9467500000683
0,1663.9467500000683
0,1667.9467500000683
0,1671.9467500000683
0,1675.9467500000683
0,1679.9467500000683
0,1683.9467500000683
0,1687.9467500000683
0,1691.9467500000683
0,1695.9467500000683
0,1699.9467500000683
0,1703.9467500000683
0,1707.9467500000683
0,1711.9467500000683
0,1715.9467500000683
0,1719.9467500000683
0,1723.9467500000683
0,1727.9467500000683
0,1731.9467500000683
0,1735.9467500000683
0,1739.9467500000683
0,1743.9467500000683
0,1747.9467500000683
0,1751.9467500000683
0,1755.9467500000683
0,1759.9467500000683
0,1763.9467500000683
0,1767.9467500000683
0,1771.9467500000683
0,1775.9467500000683
0,1779.9467500000683
0,1783.9467500000683
0,1787.9467500000683
0,1791.9467500000683
0,1795.9467500000683
0,1799.9467500000683
0,1803.9467500000683
0,1807.9467500000683
0,1811.9467500000683
0,1815.9467500000683
0,1819.9467500000683
0,1823.9467500000683
0,1827.9467500000683
0,1831.9467500000683
0,1835.9467500000683
0,1839.9467500000683
0,1843.9467500000683
0,1847.9467500000683
0,1851.9467500000683
0,1855.9467500000683
0,1859.9467500000683
0,1863.9467500000683
0,1867.9467500000683
0,1871.9467500000683
0,1875.9467500000683
0,1879.9467500000683
0,1883.9467500000683
0,1887.9467500000683
0,1891.9467500000683
0,1895.9467500000683
0,1899.9467500000683
0,1903.9467500000683
0,1907.9467500000683
0,1911.9467500000683
0,1915.9467500000683
0,1919.9467500000683
0,1923.9467500000683
0,1927.9467500000683
0,1931.9467500000683
0,1935.9467500000683
0,1939.9467500000683
0,1943.9467500000683
0,1947.9467500000683
0,1951.9467500000683
0,1955.9467500000683
0,1959.9467500000683
0,1963.9467500000683
0,1967.9467500000683
1,1971.9467500000683
1,1975.9467500000683
1,1979.9467500000683
0,1983.9467500000683
1,1987.9467500000683
1,1991.9467500000683
1,1995.9467500000683
1,1999.9467500000683
1,2003.9467500000683
1,2007.9467500000683
0,2011.9467500000683
1,2015.9467500000683
1,2019.9467500000683
1,2023.9467500000683
1,2027.9467500000683
1,2031.9467500000683
1,2035.9467500000683
1,2039.9467500000683
1,2043.9467500000683
1,2047.9467500000683
1,2051.9467500000683
1,2055.9467500000683
1,2059.9467500000683
1,2063.9467500000683
1,2067.9467500000683
1,2071.9467500000683
1,2075.9467500000683
1,2079.9467500000683
1,2083.9467500000683
1,2087.9467500000683
1,2091.9467500000683
1,2095.9467500000683
1,2099.9467500000683
1,2103.9467500000683
1,2107.9467500000683
1,2111.9467500000683
1,2115.9467500000683
1,2119.9467500000683
1,2123.9467500000683
1,2127.9467500000683
1,2131.9467500000683
1,2135.9467500000683
1,2139.9467500000683
1,2143.9467500000683
1,2147.9467500000683
1,2151.9467500000683
1,2155.9467500000683
1,2159.9467500000683
1,2163.9467500000683
1,2167.9467500000683
1,2171.9467500000683
1,2175.9467500000683
1,2179.9467500000683
1,2183.9467500000683
1,2187.9467500000683
1,2191.9467500000683
1,2195.9467500000683
1,2199.9467500000683
1,2203.9467500000683
1,2207.9467500000683
1,2211.9467500000683
1,2215.9467500000683
1,2219.9467500000683
1,2223.9467500000683
1,2227.9467500000683
1,2231.9467500000683
1,2235.9467500000683
1,2239.9467500000683
1,2243.9467500000683
1,2247.9467500000683
1,2251.9467500000683
1,2255.9467500000683
1,2259.9467500000683
1,2263.9467500000683
1,2267.9467500000683
1,2271.9467500000683
1,2275.9467500000683
1,2279.9467500000683
1,2283.9467500000683
1,2287.9467500000683
1,2291.9467500000683
0,2295.9467500000683
1,2299.9467500000683
1,2303.9467500000683
1,2307.9467500000683
1,2311.9467500000683
1,2315.9467500000683
1,2319.9467500000683
1,2323.9467500000683
1,2327.9467500000683
1,2331.9467500000683
1,2335.9467500000683
1,2339.9467500000683
1,2343.9467500000683
1,2347.9467500000683
1,2351.9467500000683
1,2355.9467500000683
1,2359.9467500000683
1,2363.9467500000683
1,2367.9467500000683
1,2371.9467500000683
1,2375.9467500000683
1,2379.9467500000683
1,2383.9467500000683
1,2387.9467500000683
1,2391.9467500000683
1,2395.9467500000683
1,2399.9467500000683
1,2403.9467500000683
1,2407.9467500000683
1,2411.9467500000683
1,2415.9467500000683
1,2419.9467500000683
1,2423.9467500000683
1,2427.9467500000683
1,2431.9467500000683
1,2435.9467500000683
1,2439.9467500000683
1,2443.9467500000683
1,2447.9467500000683
1,2451.9467500000683
1,2455.9467500000683
1,2459.9467500000683
1,2463.9467500000683
1,2467.9467500000683
1,2471.9467500000683
1,2475.9467500000683
1,2479.9467500000683
0,2483.9467500000683
1,2487.9467500000683
1,2491.9467500000683
1,2495.9467500000683
1,2499.9467500000683
1,2503.9467500000683
0,2507.9467500000683
0,2511.9467500000683
0,2515.9467500000683
1,2519.9467500000683
1,2523.9467500000683
1,2527.9467500000683
1,2531.9467500000683
